N_vert: 1189
id x y type
755 7.070706784725189e-02 5.454545617103577e-01 0 0.000000000000000e+00
756 8.080808073282242e-02 5.454545617103577e-01 0 0.000000000000000e+00
757 9.090909361839294e-02 5.454545617103577e-01 0 0.000000000000000e+00
758 1.010100990533829e-01 5.454545617103577e-01 0 0.000000000000000e+00
759 1.111111119389534e-01 5.454545617103577e-01 0 0.000000000000000e+00
760 1.212121248245239e-01 5.454545617103577e-01 0 0.000000000000000e+00
761 1.313131302595139e-01 5.454545617103577e-01 0 0.000000000000000e+00
762 1.414141356945038e-01 5.454545617103577e-01 0 0.000000000000000e+00
763 1.515151560306549e-01 5.454545617103577e-01 0 0.000000000000000e+00
764 1.616161614656448e-01 5.454545617103577e-01 0 0.000000000000000e+00
765 1.717171669006348e-01 5.454545617103577e-01 0 0.000000000000000e+00
766 1.818181872367859e-01 5.454545617103577e-01 0 0.000000000000000e+00
767 1.919191926717758e-01 5.454545617103577e-01 0 0.000000000000000e+00
768 2.020201981067657e-01 5.454545617103577e-01 0 0.000000000000000e+00
769 2.121212184429169e-01 5.454545617103577e-01 0 0.000000000000000e+00
770 2.222222238779068e-01 5.454545617103577e-01 0 0.000000000000000e+00
771 2.323232293128967e-01 5.454545617103577e-01 0 0.000000000000000e+00
772 2.424242496490479e-01 5.454545617103577e-01 0 0.000000000000000e+00
773 2.525252401828766e-01 5.454545617103577e-01 0 0.000000000000000e+00
774 2.626262605190277e-01 5.454545617103577e-01 0 0.000000000000000e+00
775 2.727272808551788e-01 5.454545617103577e-01 0 0.000000000000000e+00
776 2.828282713890076e-01 5.454545617103577e-01 0 0.000000000000000e+00
777 2.929292917251587e-01 5.454545617103577e-01 0 0.000000000000000e+00
778 3.030303120613098e-01 5.454545617103577e-01 0 0.000000000000000e+00
779 3.131313025951385e-01 5.454545617103577e-01 0 0.000000000000000e+00
780 3.232323229312897e-01 5.454545617103577e-01 0 0.000000000000000e+00
781 3.333333432674408e-01 5.454545617103577e-01 1 0.000000000000000e+00
782 0.000000000000000e+00 5.555555820465088e-01 2 0.000000000000000e+00
783 1.010101009160280e-02 5.555555820465088e-01 0 0.000000000000000e+00
784 2.020202018320560e-02 5.555555820465088e-01 0 0.000000000000000e+00
785 3.030303120613098e-02 5.555555820465088e-01 0 0.000000000000000e+00
786 4.040404036641121e-02 5.555555820465088e-01 0 0.000000000000000e+00
787 5.050504952669144e-02 5.555555820465088e-01 0 0.000000000000000e+00
788 6.060606241226196e-02 5.555555820465088e-01 0 0.000000000000000e+00
789 7.070706784725189e-02 5.555555820465088e-01 0 0.000000000000000e+00
790 8.080808073282242e-02 5.555555820465088e-01 0 0.000000000000000e+00
791 9.090909361839294e-02 5.555555820465088e-01 0 0.000000000000000e+00
792 1.010100990533829e-01 5.555555820465088e-01 0 0.000000000000000e+00
793 1.111111119389534e-01 5.555555820465088e-01 0 0.000000000000000e+00
794 1.212121248245239e-01 5.555555820465088e-01 0 0.000000000000000e+00
795 1.313131302595139e-01 5.555555820465088e-01 0 0.000000000000000e+00
796 1.414141356945038e-01 5.555555820465088e-01 0 0.000000000000000e+00
797 1.515151560306549e-01 5.555555820465088e-01 0 0.000000000000000e+00
798 1.616161614656448e-01 5.555555820465088e-01 0 0.000000000000000e+00
799 1.717171669006348e-01 5.555555820465088e-01 0 0.000000000000000e+00
800 1.818181872367859e-01 5.555555820465088e-01 0 0.000000000000000e+00
801 1.919191926717758e-01 5.555555820465088e-01 0 0.000000000000000e+00
802 2.020201981067657e-01 5.555555820465088e-01 0 0.000000000000000e+00
803 2.121212184429169e-01 5.555555820465088e-01 0 0.000000000000000e+00
804 2.222222238779068e-01 5.555555820465088e-01 0 0.000000000000000e+00
805 2.323232293128967e-01 5.555555820465088e-01 0 0.000000000000000e+00
806 2.424242496490479e-01 5.555555820465088e-01 0 0.000000000000000e+00
807 2.525252401828766e-01 5.555555820465088e-01 0 0.000000000000000e+00
808 2.626262605190277e-01 5.555555820465088e-01 0 0.000000000000000e+00
809 2.727272808551788e-01 5.555555820465088e-01 0 0.000000000000000e+00
810 2.828282713890076e-01 5.555555820465088e-01 0 0.000000000000000e+00
811 2.929292917251587e-01 5.555555820465088e-01 0 0.000000000000000e+00
812 3.030303120613098e-01 5.555555820465088e-01 0 0.000000000000000e+00
813 3.131313025951385e-01 5.555555820465088e-01 0 0.000000000000000e+00
814 3.232323229312897e-01 5.555555820465088e-01 0 0.000000000000000e+00
815 3.333333432674408e-01 5.555555820465088e-01 1 0.000000000000000e+00
816 0.000000000000000e+00 5.656565427780151e-01 2 0.000000000000000e+00
817 1.010101009160280e-02 5.656565427780151e-01 0 0.000000000000000e+00
818 2.020202018320560e-02 5.656565427780151e-01 0 0.000000000000000e+00
819 3.030303120613098e-02 5.656565427780151e-01 0 0.000000000000000e+00
820 4.040404036641121e-02 5.656565427780151e-01 0 0.000000000000000e+00
821 5.050504952669144e-02 5.656565427780151e-01 0 0.000000000000000e+00
822 6.060606241226196e-02 5.656565427780151e-01 0 0.000000000000000e+00
823 7.070706784725189e-02 5.656565427780151e-01 0 0.000000000000000e+00
824 8.080808073282242e-02 5.656565427780151e-01 0 0.000000000000000e+00
825 9.090909361839294e-02 5.656565427780151e-01 0 0.000000000000000e+00
826 1.010100990533829e-01 5.656565427780151e-01 0 0.000000000000000e+00
827 1.111111119389534e-01 5.656565427780151e-01 0 0.000000000000000e+00
828 1.212121248245239e-01 5.656565427780151e-01 0 0.000000000000000e+00
829 1.313131302595139e-01 5.656565427780151e-01 0 0.000000000000000e+00
830 1.414141356945038e-01 5.656565427780151e-01 0 0.000000000000000e+00
831 1.515151560306549e-01 5.656565427780151e-01 0 0.000000000000000e+00
832 1.616161614656448e-01 5.656565427780151e-01 0 0.000000000000000e+00
833 1.717171669006348e-01 5.656565427780151e-01 0 0.000000000000000e+00
834 1.818181872367859e-01 5.656565427780151e-01 0 0.000000000000000e+00
835 1.919191926717758e-01 5.656565427780151e-01 0 0.000000000000000e+00
836 2.020201981067657e-01 5.656565427780151e-01 0 0.000000000000000e+00
837 2.121212184429169e-01 5.656565427780151e-01 0 0.000000000000000e+00
838 2.222222238779068e-01 5.656565427780151e-01 0 0.000000000000000e+00
839 2.323232293128967e-01 5.656565427780151e-01 0 0.000000000000000e+00
840 2.424242496490479e-01 5.656565427780151e-01 0 0.000000000000000e+00
841 2.525252401828766e-01 5.656565427780151e-01 0 0.000000000000000e+00
842 2.626262605190277e-01 5.656565427780151e-01 0 0.000000000000000e+00
843 2.727272808551788e-01 5.656565427780151e-01 0 0.000000000000000e+00
844 2.828282713890076e-01 5.656565427780151e-01 0 0.000000000000000e+00
845 2.929292917251587e-01 5.656565427780151e-01 0 0.000000000000000e+00
846 3.030303120613098e-01 5.656565427780151e-01 0 0.000000000000000e+00
847 3.131313025951385e-01 5.656565427780151e-01 0 0.000000000000000e+00
848 3.232323229312897e-01 5.656565427780151e-01 0 0.000000000000000e+00
849 3.333333432674408e-01 5.656565427780151e-01 1 0.000000000000000e+00
850 0.000000000000000e+00 5.757575631141663e-01 2 0.000000000000000e+00
851 1.010101009160280e-02 5.757575631141663e-01 0 0.000000000000000e+00
852 2.020202018320560e-02 5.757575631141663e-01 0 0.000000000000000e+00
853 3.030303120613098e-02 5.757575631141663e-01 0 0.000000000000000e+00
854 4.040404036641121e-02 5.757575631141663e-01 0 0.000000000000000e+00
855 5.050504952669144e-02 5.757575631141663e-01 0 0.000000000000000e+00
856 6.060606241226196e-02 5.757575631141663e-01 0 0.000000000000000e+00
857 7.070706784725189e-02 5.757575631141663e-01 0 0.000000000000000e+00
858 8.080808073282242e-02 5.757575631141663e-01 0 0.000000000000000e+00
859 9.090909361839294e-02 5.757575631141663e-01 0 0.000000000000000e+00
860 1.010100990533829e-01 5.757575631141663e-01 0 0.000000000000000e+00
861 1.111111119389534e-01 5.757575631141663e-01 0 0.000000000000000e+00
862 1.212121248245239e-01 5.757575631141663e-01 0 0.000000000000000e+00
863 1.313131302595139e-01 5.757575631141663e-01 0 0.000000000000000e+00
864 1.414141356945038e-01 5.757575631141663e-01 0 0.000000000000000e+00
865 1.515151560306549e-01 5.757575631141663e-01 0 0.000000000000000e+00
866 1.616161614656448e-01 5.757575631141663e-01 0 0.000000000000000e+00
867 1.717171669006348e-01 5.757575631141663e-01 0 0.000000000000000e+00
868 1.818181872367859e-01 5.757575631141663e-01 0 0.000000000000000e+00
869 1.919191926717758e-01 5.757575631141663e-01 0 0.000000000000000e+00
870 2.020201981067657e-01 5.757575631141663e-01 0 0.000000000000000e+00
871 2.121212184429169e-01 5.757575631141663e-01 0 0.000000000000000e+00
872 2.222222238779068e-01 5.757575631141663e-01 0 0.000000000000000e+00
873 2.323232293128967e-01 5.757575631141663e-01 0 0.000000000000000e+00
874 2.424242496490479e-01 5.757575631141663e-01 0 0.000000000000000e+00
875 2.525252401828766e-01 5.757575631141663e-01 0 0.000000000000000e+00
876 2.626262605190277e-01 5.757575631141663e-01 0 0.000000000000000e+00
877 2.727272808551788e-01 5.757575631141663e-01 0 0.000000000000000e+00
878 2.828282713890076e-01 5.757575631141663e-01 0 0.000000000000000e+00
879 2.929292917251587e-01 5.757575631141663e-01 0 0.000000000000000e+00
880 3.030303120613098e-01 5.757575631141663e-01 0 0.000000000000000e+00
881 3.131313025951385e-01 5.757575631141663e-01 0 0.000000000000000e+00
882 3.232323229312897e-01 5.757575631141663e-01 0 0.000000000000000e+00
883 3.333333432674408e-01 5.757575631141663e-01 1 0.000000000000000e+00
884 0.000000000000000e+00 5.858585834503174e-01 2 0.000000000000000e+00
885 1.010101009160280e-02 5.858585834503174e-01 0 0.000000000000000e+00
886 2.020202018320560e-02 5.858585834503174e-01 0 0.000000000000000e+00
887 3.030303120613098e-02 5.858585834503174e-01 0 0.000000000000000e+00
888 4.040404036641121e-02 5.858585834503174e-01 0 0.000000000000000e+00
889 5.050504952669144e-02 5.858585834503174e-01 0 0.000000000000000e+00
890 6.060606241226196e-02 5.858585834503174e-01 0 0.000000000000000e+00
891 7.070706784725189e-02 5.858585834503174e-01 0 0.000000000000000e+00
892 8.080808073282242e-02 5.858585834503174e-01 0 0.000000000000000e+00
893 9.090909361839294e-02 5.858585834503174e-01 0 0.000000000000000e+00
894 1.010100990533829e-01 5.858585834503174e-01 0 0.000000000000000e+00
895 1.111111119389534e-01 5.858585834503174e-01 0 0.000000000000000e+00
896 1.212121248245239e-01 5.858585834503174e-01 0 0.000000000000000e+00
897 1.313131302595139e-01 5.858585834503174e-01 0 0.000000000000000e+00
898 1.414141356945038e-01 5.858585834503174e-01 0 0.000000000000000e+00
899 1.515151560306549e-01 5.858585834503174e-01 0 0.000000000000000e+00
900 1.616161614656448e-01 5.858585834503174e-01 0 0.000000000000000e+00
901 1.717171669006348e-01 5.858585834503174e-01 0 0.000000000000000e+00
902 1.818181872367859e-01 5.858585834503174e-01 0 0.000000000000000e+00
903 1.919191926717758e-01 5.858585834503174e-01 0 0.000000000000000e+00
904 2.020201981067657e-01 5.858585834503174e-01 0 0.000000000000000e+00
905 2.121212184429169e-01 5.858585834503174e-01 0 0.000000000000000e+00
906 2.222222238779068e-01 5.858585834503174e-01 0 0.000000000000000e+00
907 2.323232293128967e-01 5.858585834503174e-01 0 0.000000000000000e+00
908 2.424242496490479e-01 5.858585834503174e-01 0 0.000000000000000e+00
909 2.525252401828766e-01 5.858585834503174e-01 0 0.000000000000000e+00
910 2.626262605190277e-01 5.858585834503174e-01 0 0.000000000000000e+00
911 2.727272808551788e-01 5.858585834503174e-01 0 0.000000000000000e+00
912 2.828282713890076e-01 5.858585834503174e-01 0 0.000000000000000e+00
913 2.929292917251587e-01 5.858585834503174e-01 0 0.000000000000000e+00
914 3.030303120613098e-01 5.858585834503174e-01 0 0.000000000000000e+00
915 3.131313025951385e-01 5.858585834503174e-01 0 0.000000000000000e+00
916 3.232323229312897e-01 5.858585834503174e-01 0 0.000000000000000e+00
917 3.333333432674408e-01 5.858585834503174e-01 1 0.000000000000000e+00
918 0.000000000000000e+00 5.959596037864685e-01 2 0.000000000000000e+00
919 1.010101009160280e-02 5.959596037864685e-01 0 0.000000000000000e+00
920 2.020202018320560e-02 5.959596037864685e-01 0 0.000000000000000e+00
921 3.030303120613098e-02 5.959596037864685e-01 0 0.000000000000000e+00
922 4.040404036641121e-02 5.959596037864685e-01 0 0.000000000000000e+00
923 5.050504952669144e-02 5.959596037864685e-01 0 0.000000000000000e+00
924 6.060606241226196e-02 5.959596037864685e-01 0 0.000000000000000e+00
925 7.070706784725189e-02 5.959596037864685e-01 0 0.000000000000000e+00
926 8.080808073282242e-02 5.959596037864685e-01 0 0.000000000000000e+00
927 9.090909361839294e-02 5.959596037864685e-01 0 0.000000000000000e+00
928 1.010100990533829e-01 5.959596037864685e-01 0 0.000000000000000e+00
929 1.111111119389534e-01 5.959596037864685e-01 0 0.000000000000000e+00
930 1.212121248245239e-01 5.959596037864685e-01 0 0.000000000000000e+00
931 1.313131302595139e-01 5.959596037864685e-01 0 0.000000000000000e+00
932 1.414141356945038e-01 5.959596037864685e-01 0 0.000000000000000e+00
933 1.515151560306549e-01 5.959596037864685e-01 0 0.000000000000000e+00
934 1.616161614656448e-01 5.959596037864685e-01 0 0.000000000000000e+00
935 1.717171669006348e-01 5.959596037864685e-01 0 0.000000000000000e+00
936 1.818181872367859e-01 5.959596037864685e-01 0 0.000000000000000e+00
937 1.919191926717758e-01 5.959596037864685e-01 0 0.000000000000000e+00
938 2.020201981067657e-01 5.959596037864685e-01 0 0.000000000000000e+00
939 2.121212184429169e-01 5.959596037864685e-01 0 0.000000000000000e+00
940 2.222222238779068e-01 5.959596037864685e-01 0 0.000000000000000e+00
941 2.323232293128967e-01 5.959596037864685e-01 0 0.000000000000000e+00
942 2.424242496490479e-01 5.959596037864685e-01 0 0.000000000000000e+00
943 2.525252401828766e-01 5.959596037864685e-01 0 0.000000000000000e+00
944 2.626262605190277e-01 5.959596037864685e-01 0 0.000000000000000e+00
945 2.727272808551788e-01 5.959596037864685e-01 0 0.000000000000000e+00
946 2.828282713890076e-01 5.959596037864685e-01 0 0.000000000000000e+00
947 2.929292917251587e-01 5.959596037864685e-01 0 0.000000000000000e+00
948 3.030303120613098e-01 5.959596037864685e-01 0 0.000000000000000e+00
949 3.131313025951385e-01 5.959596037864685e-01 0 0.000000000000000e+00
950 3.232323229312897e-01 5.959596037864685e-01 0 0.000000000000000e+00
951 3.333333432674408e-01 5.959596037864685e-01 1 0.000000000000000e+00
952 0.000000000000000e+00 6.060606241226196e-01 2 0.000000000000000e+00
953 1.010101009160280e-02 6.060606241226196e-01 0 0.000000000000000e+00
954 2.020202018320560e-02 6.060606241226196e-01 0 0.000000000000000e+00
955 3.030303120613098e-02 6.060606241226196e-01 0 0.000000000000000e+00
956 4.040404036641121e-02 6.060606241226196e-01 0 0.000000000000000e+00
957 5.050504952669144e-02 6.060606241226196e-01 0 0.000000000000000e+00
958 6.060606241226196e-02 6.060606241226196e-01 0 0.000000000000000e+00
959 7.070706784725189e-02 6.060606241226196e-01 0 0.000000000000000e+00
960 8.080808073282242e-02 6.060606241226196e-01 0 0.000000000000000e+00
961 9.090909361839294e-02 6.060606241226196e-01 0 0.000000000000000e+00
962 1.010100990533829e-01 6.060606241226196e-01 0 0.000000000000000e+00
963 1.111111119389534e-01 6.060606241226196e-01 0 0.000000000000000e+00
964 1.212121248245239e-01 6.060606241226196e-01 0 0.000000000000000e+00
965 1.313131302595139e-01 6.060606241226196e-01 0 0.000000000000000e+00
966 1.414141356945038e-01 6.060606241226196e-01 0 0.000000000000000e+00
967 1.515151560306549e-01 6.060606241226196e-01 0 0.000000000000000e+00
968 1.616161614656448e-01 6.060606241226196e-01 0 0.000000000000000e+00
969 1.717171669006348e-01 6.060606241226196e-01 0 0.000000000000000e+00
970 1.818181872367859e-01 6.060606241226196e-01 0 0.000000000000000e+00
971 1.919191926717758e-01 6.060606241226196e-01 0 0.000000000000000e+00
972 2.020201981067657e-01 6.060606241226196e-01 0 0.000000000000000e+00
973 2.121212184429169e-01 6.060606241226196e-01 0 0.000000000000000e+00
974 2.222222238779068e-01 6.060606241226196e-01 0 0.000000000000000e+00
975 2.323232293128967e-01 6.060606241226196e-01 0 0.000000000000000e+00
976 2.424242496490479e-01 6.060606241226196e-01 0 0.000000000000000e+00
977 2.525252401828766e-01 6.060606241226196e-01 0 0.000000000000000e+00
978 2.626262605190277e-01 6.060606241226196e-01 0 0.000000000000000e+00
979 2.727272808551788e-01 6.060606241226196e-01 0 0.000000000000000e+00
980 2.828282713890076e-01 6.060606241226196e-01 0 0.000000000000000e+00
981 2.929292917251587e-01 6.060606241226196e-01 0 0.000000000000000e+00
982 3.030303120613098e-01 6.060606241226196e-01 0 0.000000000000000e+00
983 3.131313025951385e-01 6.060606241226196e-01 0 0.000000000000000e+00
984 3.232323229312897e-01 6.060606241226196e-01 0 0.000000000000000e+00
985 3.333333432674408e-01 6.060606241226196e-01 1 0.000000000000000e+00
986 0.000000000000000e+00 6.161616444587708e-01 2 0.000000000000000e+00
987 1.010101009160280e-02 6.161616444587708e-01 0 0.000000000000000e+00
988 2.020202018320560e-02 6.161616444587708e-01 0 0.000000000000000e+00
989 3.030303120613098e-02 6.161616444587708e-01 0 0.000000000000000e+00
990 4.040404036641121e-02 6.161616444587708e-01 0 0.000000000000000e+00
991 5.050504952669144e-02 6.161616444587708e-01 0 0.000000000000000e+00
992 6.060606241226196e-02 6.161616444587708e-01 0 0.000000000000000e+00
993 7.070706784725189e-02 6.161616444587708e-01 0 0.000000000000000e+00
994 8.080808073282242e-02 6.161616444587708e-01 0 0.000000000000000e+00
995 9.090909361839294e-02 6.161616444587708e-01 0 0.000000000000000e+00
996 1.010100990533829e-01 6.161616444587708e-01 0 0.000000000000000e+00
997 1.111111119389534e-01 6.161616444587708e-01 0 0.000000000000000e+00
998 1.212121248245239e-01 6.161616444587708e-01 0 0.000000000000000e+00
999 1.313131302595139e-01 6.161616444587708e-01 0 0.000000000000000e+00
1000 1.414141356945038e-01 6.161616444587708e-01 0 0.000000000000000e+00
1001 1.515151560306549e-01 6.161616444587708e-01 0 0.000000000000000e+00
1002 1.616161614656448e-01 6.161616444587708e-01 0 0.000000000000000e+00
1003 1.717171669006348e-01 6.161616444587708e-01 0 0.000000000000000e+00
1004 1.818181872367859e-01 6.161616444587708e-01 0 0.000000000000000e+00
1005 1.919191926717758e-01 6.161616444587708e-01 0 0.000000000000000e+00
1006 2.020201981067657e-01 6.161616444587708e-01 0 0.000000000000000e+00
1007 2.121212184429169e-01 6.161616444587708e-01 0 0.000000000000000e+00
1008 2.222222238779068e-01 6.161616444587708e-01 0 0.000000000000000e+00
1009 2.323232293128967e-01 6.161616444587708e-01 0 0.000000000000000e+00
1010 2.424242496490479e-01 6.161616444587708e-01 0 0.000000000000000e+00
1011 2.525252401828766e-01 6.161616444587708e-01 0 0.000000000000000e+00
1012 2.626262605190277e-01 6.161616444587708e-01 0 0.000000000000000e+00
1013 2.727272808551788e-01 6.161616444587708e-01 0 0.000000000000000e+00
1014 2.828282713890076e-01 6.161616444587708e-01 0 0.000000000000000e+00
1015 2.929292917251587e-01 6.161616444587708e-01 0 0.000000000000000e+00
1016 3.030303120613098e-01 6.161616444587708e-01 0 0.000000000000000e+00
1017 3.131313025951385e-01 6.161616444587708e-01 0 0.000000000000000e+00
1018 3.232323229312897e-01 6.161616444587708e-01 0 0.000000000000000e+00
1019 3.333333432674408e-01 6.161616444587708e-01 1 0.000000000000000e+00
1020 0.000000000000000e+00 6.262626051902771e-01 2 0.000000000000000e+00
1021 1.010101009160280e-02 6.262626051902771e-01 0 0.000000000000000e+00
1022 2.020202018320560e-02 6.262626051902771e-01 0 0.000000000000000e+00
1023 3.030303120613098e-02 6.262626051902771e-01 0 0.000000000000000e+00
1024 4.040404036641121e-02 6.262626051902771e-01 0 0.000000000000000e+00
1025 5.050504952669144e-02 6.262626051902771e-01 0 0.000000000000000e+00
1026 6.060606241226196e-02 6.262626051902771e-01 0 0.000000000000000e+00
1027 7.070706784725189e-02 6.262626051902771e-01 0 0.000000000000000e+00
1028 8.080808073282242e-02 6.262626051902771e-01 0 0.000000000000000e+00
1029 9.090909361839294e-02 6.262626051902771e-01 0 0.000000000000000e+00
1030 1.010100990533829e-01 6.262626051902771e-01 0 0.000000000000000e+00
1031 1.111111119389534e-01 6.262626051902771e-01 0 0.000000000000000e+00
1032 1.212121248245239e-01 6.262626051902771e-01 0 0.000000000000000e+00
1033 1.313131302595139e-01 6.262626051902771e-01 0 0.000000000000000e+00
1034 1.414141356945038e-01 6.262626051902771e-01 0 0.000000000000000e+00
1035 1.515151560306549e-01 6.262626051902771e-01 0 0.000000000000000e+00
1036 1.616161614656448e-01 6.262626051902771e-01 0 0.000000000000000e+00
1037 1.717171669006348e-01 6.262626051902771e-01 0 0.000000000000000e+00
1038 1.818181872367859e-01 6.262626051902771e-01 0 0.000000000000000e+00
1039 1.919191926717758e-01 6.262626051902771e-01 0 0.000000000000000e+00
1040 2.020201981067657e-01 6.262626051902771e-01 0 0.000000000000000e+00
1041 2.121212184429169e-01 6.262626051902771e-01 0 0.000000000000000e+00
1042 2.222222238779068e-01 6.262626051902771e-01 0 0.000000000000000e+00
1043 2.323232293128967e-01 6.262626051902771e-01 0 0.000000000000000e+00
1044 2.424242496490479e-01 6.262626051902771e-01 0 0.000000000000000e+00
1045 2.525252401828766e-01 6.262626051902771e-01 0 0.000000000000000e+00
1046 2.626262605190277e-01 6.262626051902771e-01 0 0.000000000000000e+00
1047 2.727272808551788e-01 6.262626051902771e-01 0 0.000000000000000e+00
1048 2.828282713890076e-01 6.262626051902771e-01 0 0.000000000000000e+00
1049 2.929292917251587e-01 6.262626051902771e-01 0 0.000000000000000e+00
1050 3.030303120613098e-01 6.262626051902771e-01 0 0.000000000000000e+00
1051 3.131313025951385e-01 6.262626051902771e-01 0 0.000000000000000e+00
1052 3.232323229312897e-01 6.262626051902771e-01 0 0.000000000000000e+00
1053 3.333333432674408e-01 6.262626051902771e-01 1 0.000000000000000e+00
1054 0.000000000000000e+00 6.363636255264282e-01 2 0.000000000000000e+00
1055 1.010101009160280e-02 6.363636255264282e-01 0 0.000000000000000e+00
1056 2.020202018320560e-02 6.363636255264282e-01 0 0.000000000000000e+00
1057 3.030303120613098e-02 6.363636255264282e-01 0 0.000000000000000e+00
1058 4.040404036641121e-02 6.363636255264282e-01 0 0.000000000000000e+00
1059 5.050504952669144e-02 6.363636255264282e-01 0 0.000000000000000e+00
1060 6.060606241226196e-02 6.363636255264282e-01 0 0.000000000000000e+00
1061 7.070706784725189e-02 6.363636255264282e-01 0 0.000000000000000e+00
1062 8.080808073282242e-02 6.363636255264282e-01 0 0.000000000000000e+00
1063 9.090909361839294e-02 6.363636255264282e-01 0 0.000000000000000e+00
1064 1.010100990533829e-01 6.363636255264282e-01 0 0.000000000000000e+00
1065 1.111111119389534e-01 6.363636255264282e-01 0 0.000000000000000e+00
1066 1.212121248245239e-01 6.363636255264282e-01 0 0.000000000000000e+00
1067 1.313131302595139e-01 6.363636255264282e-01 0 0.000000000000000e+00
1068 1.414141356945038e-01 6.363636255264282e-01 0 0.000000000000000e+00
1069 1.515151560306549e-01 6.363636255264282e-01 0 0.000000000000000e+00
1070 1.616161614656448e-01 6.363636255264282e-01 0 0.000000000000000e+00
1071 1.717171669006348e-01 6.363636255264282e-01 0 0.000000000000000e+00
1072 1.818181872367859e-01 6.363636255264282e-01 0 0.000000000000000e+00
1073 1.919191926717758e-01 6.363636255264282e-01 0 0.000000000000000e+00
1074 2.020201981067657e-01 6.363636255264282e-01 0 0.000000000000000e+00
1075 2.121212184429169e-01 6.363636255264282e-01 0 0.000000000000000e+00
1076 2.222222238779068e-01 6.363636255264282e-01 0 0.000000000000000e+00
1077 2.323232293128967e-01 6.363636255264282e-01 0 0.000000000000000e+00
1078 2.424242496490479e-01 6.363636255264282e-01 0 0.000000000000000e+00
1079 2.525252401828766e-01 6.363636255264282e-01 0 0.000000000000000e+00
1080 2.626262605190277e-01 6.363636255264282e-01 0 0.000000000000000e+00
1081 2.727272808551788e-01 6.363636255264282e-01 0 0.000000000000000e+00
1082 2.828282713890076e-01 6.363636255264282e-01 0 0.000000000000000e+00
1083 2.929292917251587e-01 6.363636255264282e-01 0 0.000000000000000e+00
1084 3.030303120613098e-01 6.363636255264282e-01 0 0.000000000000000e+00
1085 3.131313025951385e-01 6.363636255264282e-01 0 0.000000000000000e+00
1086 3.232323229312897e-01 6.363636255264282e-01 0 0.000000000000000e+00
1087 3.333333432674408e-01 6.363636255264282e-01 1 0.000000000000000e+00
1088 0.000000000000000e+00 6.464646458625793e-01 2 0.000000000000000e+00
1089 1.010101009160280e-02 6.464646458625793e-01 0 0.000000000000000e+00
1090 2.020202018320560e-02 6.464646458625793e-01 0 0.000000000000000e+00
1091 3.030303120613098e-02 6.464646458625793e-01 0 0.000000000000000e+00
1092 4.040404036641121e-02 6.464646458625793e-01 0 0.000000000000000e+00
1093 5.050504952669144e-02 6.464646458625793e-01 0 0.000000000000000e+00
1094 6.060606241226196e-02 6.464646458625793e-01 0 0.000000000000000e+00
1095 7.070706784725189e-02 6.464646458625793e-01 0 0.000000000000000e+00
1096 8.080808073282242e-02 6.464646458625793e-01 0 0.000000000000000e+00
1097 9.090909361839294e-02 6.464646458625793e-01 0 0.000000000000000e+00
1098 1.010100990533829e-01 6.464646458625793e-01 0 0.000000000000000e+00
1099 1.111111119389534e-01 6.464646458625793e-01 0 0.000000000000000e+00
1100 1.212121248245239e-01 6.464646458625793e-01 0 0.000000000000000e+00
1101 1.313131302595139e-01 6.464646458625793e-01 0 0.000000000000000e+00
1102 1.414141356945038e-01 6.464646458625793e-01 0 0.000000000000000e+00
1103 1.515151560306549e-01 6.464646458625793e-01 0 0.000000000000000e+00
1104 1.616161614656448e-01 6.464646458625793e-01 0 0.000000000000000e+00
1105 1.717171669006348e-01 6.464646458625793e-01 0 0.000000000000000e+00
1106 1.818181872367859e-01 6.464646458625793e-01 0 0.000000000000000e+00
1107 1.919191926717758e-01 6.464646458625793e-01 0 0.000000000000000e+00
1108 2.020201981067657e-01 6.464646458625793e-01 0 0.000000000000000e+00
1109 2.121212184429169e-01 6.464646458625793e-01 0 0.000000000000000e+00
1110 2.222222238779068e-01 6.464646458625793e-01 0 0.000000000000000e+00
1111 2.323232293128967e-01 6.464646458625793e-01 0 0.000000000000000e+00
1112 2.424242496490479e-01 6.464646458625793e-01 0 0.000000000000000e+00
1113 2.525252401828766e-01 6.464646458625793e-01 0 0.000000000000000e+00
1114 2.626262605190277e-01 6.464646458625793e-01 0 0.000000000000000e+00
1115 2.727272808551788e-01 6.464646458625793e-01 0 0.000000000000000e+00
1116 2.828282713890076e-01 6.464646458625793e-01 0 0.000000000000000e+00
1117 2.929292917251587e-01 6.464646458625793e-01 0 0.000000000000000e+00
1118 3.030303120613098e-01 6.464646458625793e-01 0 0.000000000000000e+00
1119 3.131313025951385e-01 6.464646458625793e-01 0 0.000000000000000e+00
1120 3.232323229312897e-01 6.464646458625793e-01 0 0.000000000000000e+00
1121 3.333333432674408e-01 6.464646458625793e-01 1 0.000000000000000e+00
1122 0.000000000000000e+00 6.565656661987305e-01 2 0.000000000000000e+00
1123 1.010101009160280e-02 6.565656661987305e-01 0 0.000000000000000e+00
1124 2.020202018320560e-02 6.565656661987305e-01 0 0.000000000000000e+00
1125 3.030303120613098e-02 6.565656661987305e-01 0 0.000000000000000e+00
1126 4.040404036641121e-02 6.565656661987305e-01 0 0.000000000000000e+00
1127 5.050504952669144e-02 6.565656661987305e-01 0 0.000000000000000e+00
1128 6.060606241226196e-02 6.565656661987305e-01 0 0.000000000000000e+00
