N_vert: 1189
id x y type
755 5.252525210380554e-01 2.121212184429169e-01 0 0.000000000000000e+00
756 5.353535413742065e-01 2.121212184429169e-01 0 0.000000000000000e+00
757 5.454545617103577e-01 2.121212184429169e-01 0 0.000000000000000e+00
758 5.555555820465088e-01 2.121212184429169e-01 0 0.000000000000000e+00
759 5.656565427780151e-01 2.121212184429169e-01 0 0.000000000000000e+00
760 5.757575631141663e-01 2.121212184429169e-01 0 0.000000000000000e+00
761 5.858585834503174e-01 2.121212184429169e-01 0 0.000000000000000e+00
762 5.959596037864685e-01 2.121212184429169e-01 0 0.000000000000000e+00
763 6.060606241226196e-01 2.121212184429169e-01 0 0.000000000000000e+00
764 6.161616444587708e-01 2.121212184429169e-01 0 0.000000000000000e+00
765 6.262626051902771e-01 2.121212184429169e-01 0 0.000000000000000e+00
766 6.363636255264282e-01 2.121212184429169e-01 0 0.000000000000000e+00
767 6.464646458625793e-01 2.121212184429169e-01 0 0.000000000000000e+00
768 6.565656661987305e-01 2.121212184429169e-01 0 0.000000000000000e+00
769 6.666666865348816e-01 2.121212184429169e-01 1 0.000000000000000e+00
770 3.232323229312897e-01 2.222222238779068e-01 1 0.000000000000000e+00
771 3.333333432674408e-01 2.222222238779068e-01 0 0.000000000000000e+00
772 3.434343338012695e-01 2.222222238779068e-01 0 0.000000000000000e+00
773 3.535353541374207e-01 2.222222238779068e-01 0 0.000000000000000e+00
774 3.636363744735718e-01 2.222222238779068e-01 0 0.000000000000000e+00
775 3.737373650074005e-01 2.222222238779068e-01 0 0.000000000000000e+00
776 3.838383853435516e-01 2.222222238779068e-01 0 0.000000000000000e+00
777 3.939394056797028e-01 2.222222238779068e-01 0 0.000000000000000e+00
778 4.040403962135315e-01 2.222222238779068e-01 0 0.000000000000000e+00
779 4.141414165496826e-01 2.222222238779068e-01 0 0.000000000000000e+00
780 4.242424368858337e-01 2.222222238779068e-01 0 0.000000000000000e+00
781 4.343434274196625e-01 2.222222238779068e-01 0 0.000000000000000e+00
782 4.444444477558136e-01 2.222222238779068e-01 0 0.000000000000000e+00
783 4.545454680919647e-01 2.222222238779068e-01 0 0.000000000000000e+00
784 4.646464586257935e-01 2.222222238779068e-01 0 0.000000000000000e+00
785 4.747474789619446e-01 2.222222238779068e-01 0 0.000000000000000e+00
786 4.848484992980957e-01 2.222222238779068e-01 0 0.000000000000000e+00
787 4.949494898319244e-01 2.222222238779068e-01 0 0.000000000000000e+00
788 5.050504803657532e-01 2.222222238779068e-01 0 0.000000000000000e+00
789 5.151515007019043e-01 2.222222238779068e-01 0 0.000000000000000e+00
790 5.252525210380554e-01 2.222222238779068e-01 0 0.000000000000000e+00
791 5.353535413742065e-01 2.222222238779068e-01 0 0.000000000000000e+00
792 5.454545617103577e-01 2.222222238779068e-01 0 0.000000000000000e+00
793 5.555555820465088e-01 2.222222238779068e-01 0 0.000000000000000e+00
794 5.656565427780151e-01 2.222222238779068e-01 0 0.000000000000000e+00
795 5.757575631141663e-01 2.222222238779068e-01 0 0.000000000000000e+00
796 5.858585834503174e-01 2.222222238779068e-01 0 0.000000000000000e+00
797 5.959596037864685e-01 2.222222238779068e-01 0 0.000000000000000e+00
798 6.060606241226196e-01 2.222222238779068e-01 0 0.000000000000000e+00
799 6.161616444587708e-01 2.222222238779068e-01 0 0.000000000000000e+00
800 6.262626051902771e-01 2.222222238779068e-01 0 0.000000000000000e+00
801 6.363636255264282e-01 2.222222238779068e-01 0 0.000000000000000e+00
802 6.464646458625793e-01 2.222222238779068e-01 0 0.000000000000000e+00
803 6.565656661987305e-01 2.222222238779068e-01 0 0.000000000000000e+00
804 6.666666865348816e-01 2.222222238779068e-01 1 0.000000000000000e+00
805 3.232323229312897e-01 2.323232293128967e-01 1 0.000000000000000e+00
806 3.333333432674408e-01 2.323232293128967e-01 0 0.000000000000000e+00
807 3.434343338012695e-01 2.323232293128967e-01 0 0.000000000000000e+00
808 3.535353541374207e-01 2.323232293128967e-01 0 0.000000000000000e+00
809 3.636363744735718e-01 2.323232293128967e-01 0 0.000000000000000e+00
810 3.737373650074005e-01 2.323232293128967e-01 0 0.000000000000000e+00
811 3.838383853435516e-01 2.323232293128967e-01 0 0.000000000000000e+00
812 3.939394056797028e-01 2.323232293128967e-01 0 0.000000000000000e+00
813 4.040403962135315e-01 2.323232293128967e-01 0 0.000000000000000e+00
814 4.141414165496826e-01 2.323232293128967e-01 0 0.000000000000000e+00
815 4.242424368858337e-01 2.323232293128967e-01 0 0.000000000000000e+00
816 4.343434274196625e-01 2.323232293128967e-01 0 0.000000000000000e+00
817 4.444444477558136e-01 2.323232293128967e-01 0 0.000000000000000e+00
818 4.545454680919647e-01 2.323232293128967e-01 0 0.000000000000000e+00
819 4.646464586257935e-01 2.323232293128967e-01 0 0.000000000000000e+00
820 4.747474789619446e-01 2.323232293128967e-01 0 0.000000000000000e+00
821 4.848484992980957e-01 2.323232293128967e-01 0 0.000000000000000e+00
822 4.949494898319244e-01 2.323232293128967e-01 0 0.000000000000000e+00
823 5.050504803657532e-01 2.323232293128967e-01 0 0.000000000000000e+00
824 5.151515007019043e-01 2.323232293128967e-01 0 0.000000000000000e+00
825 5.252525210380554e-01 2.323232293128967e-01 0 0.000000000000000e+00
826 5.353535413742065e-01 2.323232293128967e-01 0 0.000000000000000e+00
827 5.454545617103577e-01 2.323232293128967e-01 0 0.000000000000000e+00
828 5.555555820465088e-01 2.323232293128967e-01 0 0.000000000000000e+00
829 5.656565427780151e-01 2.323232293128967e-01 0 0.000000000000000e+00
830 5.757575631141663e-01 2.323232293128967e-01 0 0.000000000000000e+00
831 5.858585834503174e-01 2.323232293128967e-01 0 0.000000000000000e+00
832 5.959596037864685e-01 2.323232293128967e-01 0 0.000000000000000e+00
833 6.060606241226196e-01 2.323232293128967e-01 0 0.000000000000000e+00
834 6.161616444587708e-01 2.323232293128967e-01 0 0.000000000000000e+00
835 6.262626051902771e-01 2.323232293128967e-01 0 0.000000000000000e+00
836 6.363636255264282e-01 2.323232293128967e-01 0 0.000000000000000e+00
837 6.464646458625793e-01 2.323232293128967e-01 0 0.000000000000000e+00
838 6.565656661987305e-01 2.323232293128967e-01 0 0.000000000000000e+00
839 6.666666865348816e-01 2.323232293128967e-01 1 0.000000000000000e+00
840 3.232323229312897e-01 2.424242496490479e-01 1 0.000000000000000e+00
841 3.333333432674408e-01 2.424242496490479e-01 0 0.000000000000000e+00
842 3.434343338012695e-01 2.424242496490479e-01 0 0.000000000000000e+00
843 3.535353541374207e-01 2.424242496490479e-01 0 0.000000000000000e+00
844 3.636363744735718e-01 2.424242496490479e-01 0 0.000000000000000e+00
845 3.737373650074005e-01 2.424242496490479e-01 0 0.000000000000000e+00
846 3.838383853435516e-01 2.424242496490479e-01 0 0.000000000000000e+00
847 3.939394056797028e-01 2.424242496490479e-01 0 0.000000000000000e+00
848 4.040403962135315e-01 2.424242496490479e-01 0 0.000000000000000e+00
849 4.141414165496826e-01 2.424242496490479e-01 0 0.000000000000000e+00
850 4.242424368858337e-01 2.424242496490479e-01 0 0.000000000000000e+00
851 4.343434274196625e-01 2.424242496490479e-01 0 0.000000000000000e+00
852 4.444444477558136e-01 2.424242496490479e-01 0 0.000000000000000e+00
853 4.545454680919647e-01 2.424242496490479e-01 0 0.000000000000000e+00
854 4.646464586257935e-01 2.424242496490479e-01 0 0.000000000000000e+00
855 4.747474789619446e-01 2.424242496490479e-01 0 0.000000000000000e+00
856 4.848484992980957e-01 2.424242496490479e-01 0 0.000000000000000e+00
857 4.949494898319244e-01 2.424242496490479e-01 0 0.000000000000000e+00
858 5.050504803657532e-01 2.424242496490479e-01 0 0.000000000000000e+00
859 5.151515007019043e-01 2.424242496490479e-01 0 0.000000000000000e+00
860 5.252525210380554e-01 2.424242496490479e-01 0 0.000000000000000e+00
861 5.353535413742065e-01 2.424242496490479e-01 0 0.000000000000000e+00
862 5.454545617103577e-01 2.424242496490479e-01 0 0.000000000000000e+00
863 5.555555820465088e-01 2.424242496490479e-01 0 0.000000000000000e+00
864 5.656565427780151e-01 2.424242496490479e-01 0 0.000000000000000e+00
865 5.757575631141663e-01 2.424242496490479e-01 0 0.000000000000000e+00
866 5.858585834503174e-01 2.424242496490479e-01 0 0.000000000000000e+00
867 5.959596037864685e-01 2.424242496490479e-01 0 0.000000000000000e+00
868 6.060606241226196e-01 2.424242496490479e-01 0 0.000000000000000e+00
869 6.161616444587708e-01 2.424242496490479e-01 0 0.000000000000000e+00
870 6.262626051902771e-01 2.424242496490479e-01 0 0.000000000000000e+00
871 6.363636255264282e-01 2.424242496490479e-01 0 0.000000000000000e+00
872 6.464646458625793e-01 2.424242496490479e-01 0 0.000000000000000e+00
873 6.565656661987305e-01 2.424242496490479e-01 0 0.000000000000000e+00
874 6.666666865348816e-01 2.424242496490479e-01 1 0.000000000000000e+00
875 3.232323229312897e-01 2.525252401828766e-01 1 0.000000000000000e+00
876 3.333333432674408e-01 2.525252401828766e-01 0 0.000000000000000e+00
877 3.434343338012695e-01 2.525252401828766e-01 0 0.000000000000000e+00
878 3.535353541374207e-01 2.525252401828766e-01 0 0.000000000000000e+00
879 3.636363744735718e-01 2.525252401828766e-01 0 0.000000000000000e+00
880 3.737373650074005e-01 2.525252401828766e-01 2 4.000000000000000e+00
881 3.838383853435516e-01 2.525252401828766e-01 0 0.000000000000000e+00
882 3.939394056797028e-01 2.525252401828766e-01 0 0.000000000000000e+00
883 4.040403962135315e-01 2.525252401828766e-01 0 0.000000000000000e+00
884 4.141414165496826e-01 2.525252401828766e-01 0 0.000000000000000e+00
885 4.242424368858337e-01 2.525252401828766e-01 0 0.000000000000000e+00
886 4.343434274196625e-01 2.525252401828766e-01 0 0.000000000000000e+00
887 4.444444477558136e-01 2.525252401828766e-01 0 0.000000000000000e+00
888 4.545454680919647e-01 2.525252401828766e-01 0 0.000000000000000e+00
889 4.646464586257935e-01 2.525252401828766e-01 0 0.000000000000000e+00
890 4.747474789619446e-01 2.525252401828766e-01 0 0.000000000000000e+00
891 4.848484992980957e-01 2.525252401828766e-01 0 0.000000000000000e+00
892 4.949494898319244e-01 2.525252401828766e-01 0 0.000000000000000e+00
893 5.050504803657532e-01 2.525252401828766e-01 0 0.000000000000000e+00
894 5.151515007019043e-01 2.525252401828766e-01 0 0.000000000000000e+00
895 5.252525210380554e-01 2.525252401828766e-01 0 0.000000000000000e+00
896 5.353535413742065e-01 2.525252401828766e-01 0 0.000000000000000e+00
897 5.454545617103577e-01 2.525252401828766e-01 0 0.000000000000000e+00
898 5.555555820465088e-01 2.525252401828766e-01 0 0.000000000000000e+00
899 5.656565427780151e-01 2.525252401828766e-01 0 0.000000000000000e+00
900 5.757575631141663e-01 2.525252401828766e-01 0 0.000000000000000e+00
901 5.858585834503174e-01 2.525252401828766e-01 0 0.000000000000000e+00
902 5.959596037864685e-01 2.525252401828766e-01 0 0.000000000000000e+00
903 6.060606241226196e-01 2.525252401828766e-01 0 0.000000000000000e+00
904 6.161616444587708e-01 2.525252401828766e-01 0 0.000000000000000e+00
905 6.262626051902771e-01 2.525252401828766e-01 0 0.000000000000000e+00
906 6.363636255264282e-01 2.525252401828766e-01 0 0.000000000000000e+00
907 6.464646458625793e-01 2.525252401828766e-01 0 0.000000000000000e+00
908 6.565656661987305e-01 2.525252401828766e-01 0 0.000000000000000e+00
909 6.666666865348816e-01 2.525252401828766e-01 1 0.000000000000000e+00
910 3.232323229312897e-01 2.626262605190277e-01 1 0.000000000000000e+00
911 3.333333432674408e-01 2.626262605190277e-01 0 0.000000000000000e+00
912 3.434343338012695e-01 2.626262605190277e-01 0 0.000000000000000e+00
913 3.535353541374207e-01 2.626262605190277e-01 0 0.000000000000000e+00
914 3.636363744735718e-01 2.626262605190277e-01 0 0.000000000000000e+00
915 3.737373650074005e-01 2.626262605190277e-01 0 0.000000000000000e+00
916 3.838383853435516e-01 2.626262605190277e-01 0 0.000000000000000e+00
917 3.939394056797028e-01 2.626262605190277e-01 0 0.000000000000000e+00
918 4.040403962135315e-01 2.626262605190277e-01 0 0.000000000000000e+00
919 4.141414165496826e-01 2.626262605190277e-01 0 0.000000000000000e+00
920 4.242424368858337e-01 2.626262605190277e-01 0 0.000000000000000e+00
921 4.343434274196625e-01 2.626262605190277e-01 0 0.000000000000000e+00
922 4.444444477558136e-01 2.626262605190277e-01 0 0.000000000000000e+00
923 4.545454680919647e-01 2.626262605190277e-01 0 0.000000000000000e+00
924 4.646464586257935e-01 2.626262605190277e-01 0 0.000000000000000e+00
925 4.747474789619446e-01 2.626262605190277e-01 0 0.000000000000000e+00
926 4.848484992980957e-01 2.626262605190277e-01 0 0.000000000000000e+00
927 4.949494898319244e-01 2.626262605190277e-01 0 0.000000000000000e+00
928 5.050504803657532e-01 2.626262605190277e-01 0 0.000000000000000e+00
929 5.151515007019043e-01 2.626262605190277e-01 0 0.000000000000000e+00
930 5.252525210380554e-01 2.626262605190277e-01 0 0.000000000000000e+00
931 5.353535413742065e-01 2.626262605190277e-01 0 0.000000000000000e+00
932 5.454545617103577e-01 2.626262605190277e-01 0 0.000000000000000e+00
933 5.555555820465088e-01 2.626262605190277e-01 0 0.000000000000000e+00
934 5.656565427780151e-01 2.626262605190277e-01 0 0.000000000000000e+00
935 5.757575631141663e-01 2.626262605190277e-01 0 0.000000000000000e+00
936 5.858585834503174e-01 2.626262605190277e-01 0 0.000000000000000e+00
937 5.959596037864685e-01 2.626262605190277e-01 0 0.000000000000000e+00
938 6.060606241226196e-01 2.626262605190277e-01 0 0.000000000000000e+00
939 6.161616444587708e-01 2.626262605190277e-01 0 0.000000000000000e+00
940 6.262626051902771e-01 2.626262605190277e-01 0 0.000000000000000e+00
941 6.363636255264282e-01 2.626262605190277e-01 0 0.000000000000000e+00
942 6.464646458625793e-01 2.626262605190277e-01 0 0.000000000000000e+00
943 6.565656661987305e-01 2.626262605190277e-01 0 0.000000000000000e+00
944 6.666666865348816e-01 2.626262605190277e-01 1 0.000000000000000e+00
945 3.232323229312897e-01 2.727272808551788e-01 1 0.000000000000000e+00
946 3.333333432674408e-01 2.727272808551788e-01 0 0.000000000000000e+00
947 3.434343338012695e-01 2.727272808551788e-01 0 0.000000000000000e+00
948 3.535353541374207e-01 2.727272808551788e-01 0 0.000000000000000e+00
949 3.636363744735718e-01 2.727272808551788e-01 0 0.000000000000000e+00
950 3.737373650074005e-01 2.727272808551788e-01 0 0.000000000000000e+00
951 3.838383853435516e-01 2.727272808551788e-01 0 0.000000000000000e+00
952 3.939394056797028e-01 2.727272808551788e-01 0 0.000000000000000e+00
953 4.040403962135315e-01 2.727272808551788e-01 0 0.000000000000000e+00
954 4.141414165496826e-01 2.727272808551788e-01 0 0.000000000000000e+00
955 4.242424368858337e-01 2.727272808551788e-01 0 0.000000000000000e+00
956 4.343434274196625e-01 2.727272808551788e-01 0 0.000000000000000e+00
957 4.444444477558136e-01 2.727272808551788e-01 0 0.000000000000000e+00
958 4.545454680919647e-01 2.727272808551788e-01 0 0.000000000000000e+00
959 4.646464586257935e-01 2.727272808551788e-01 0 0.000000000000000e+00
960 4.747474789619446e-01 2.727272808551788e-01 0 0.000000000000000e+00
961 4.848484992980957e-01 2.727272808551788e-01 0 0.000000000000000e+00
962 4.949494898319244e-01 2.727272808551788e-01 0 0.000000000000000e+00
963 5.050504803657532e-01 2.727272808551788e-01 0 0.000000000000000e+00
964 5.151515007019043e-01 2.727272808551788e-01 0 0.000000000000000e+00
965 5.252525210380554e-01 2.727272808551788e-01 0 0.000000000000000e+00
966 5.353535413742065e-01 2.727272808551788e-01 0 0.000000000000000e+00
967 5.454545617103577e-01 2.727272808551788e-01 0 0.000000000000000e+00
968 5.555555820465088e-01 2.727272808551788e-01 0 0.000000000000000e+00
969 5.656565427780151e-01 2.727272808551788e-01 0 0.000000000000000e+00
970 5.757575631141663e-01 2.727272808551788e-01 0 0.000000000000000e+00
971 5.858585834503174e-01 2.727272808551788e-01 0 0.000000000000000e+00
972 5.959596037864685e-01 2.727272808551788e-01 0 0.000000000000000e+00
973 6.060606241226196e-01 2.727272808551788e-01 0 0.000000000000000e+00
974 6.161616444587708e-01 2.727272808551788e-01 0 0.000000000000000e+00
975 6.262626051902771e-01 2.727272808551788e-01 0 0.000000000000000e+00
976 6.363636255264282e-01 2.727272808551788e-01 0 0.000000000000000e+00
977 6.464646458625793e-01 2.727272808551788e-01 0 0.000000000000000e+00
978 6.565656661987305e-01 2.727272808551788e-01 0 0.000000000000000e+00
979 6.666666865348816e-01 2.727272808551788e-01 1 0.000000000000000e+00
980 3.232323229312897e-01 2.828282713890076e-01 1 0.000000000000000e+00
981 3.333333432674408e-01 2.828282713890076e-01 0 0.000000000000000e+00
982 3.434343338012695e-01 2.828282713890076e-01 0 0.000000000000000e+00
983 3.535353541374207e-01 2.828282713890076e-01 0 0.000000000000000e+00
984 3.636363744735718e-01 2.828282713890076e-01 0 0.000000000000000e+00
985 3.737373650074005e-01 2.828282713890076e-01 0 0.000000000000000e+00
986 3.838383853435516e-01 2.828282713890076e-01 0 0.000000000000000e+00
987 3.939394056797028e-01 2.828282713890076e-01 0 0.000000000000000e+00
988 4.040403962135315e-01 2.828282713890076e-01 0 0.000000000000000e+00
989 4.141414165496826e-01 2.828282713890076e-01 0 0.000000000000000e+00
990 4.242424368858337e-01 2.828282713890076e-01 0 0.000000000000000e+00
991 4.343434274196625e-01 2.828282713890076e-01 0 0.000000000000000e+00
992 4.444444477558136e-01 2.828282713890076e-01 0 0.000000000000000e+00
993 4.545454680919647e-01 2.828282713890076e-01 0 0.000000000000000e+00
994 4.646464586257935e-01 2.828282713890076e-01 0 0.000000000000000e+00
995 4.747474789619446e-01 2.828282713890076e-01 0 0.000000000000000e+00
996 4.848484992980957e-01 2.828282713890076e-01 0 0.000000000000000e+00
997 4.949494898319244e-01 2.828282713890076e-01 0 0.000000000000000e+00
998 5.050504803657532e-01 2.828282713890076e-01 0 0.000000000000000e+00
999 5.151515007019043e-01 2.828282713890076e-01 0 0.000000000000000e+00
1000 5.252525210380554e-01 2.828282713890076e-01 0 0.000000000000000e+00
1001 5.353535413742065e-01 2.828282713890076e-01 0 0.000000000000000e+00
1002 5.454545617103577e-01 2.828282713890076e-01 0 0.000000000000000e+00
1003 5.555555820465088e-01 2.828282713890076e-01 0 0.000000000000000e+00
1004 5.656565427780151e-01 2.828282713890076e-01 0 0.000000000000000e+00
1005 5.757575631141663e-01 2.828282713890076e-01 0 0.000000000000000e+00
1006 5.858585834503174e-01 2.828282713890076e-01 0 0.000000000000000e+00
1007 5.959596037864685e-01 2.828282713890076e-01 0 0.000000000000000e+00
1008 6.060606241226196e-01 2.828282713890076e-01 0 0.000000000000000e+00
1009 6.161616444587708e-01 2.828282713890076e-01 0 0.000000000000000e+00
1010 6.262626051902771e-01 2.828282713890076e-01 0 0.000000000000000e+00
1011 6.363636255264282e-01 2.828282713890076e-01 0 0.000000000000000e+00
1012 6.464646458625793e-01 2.828282713890076e-01 0 0.000000000000000e+00
1013 6.565656661987305e-01 2.828282713890076e-01 0 0.000000000000000e+00
1014 6.666666865348816e-01 2.828282713890076e-01 1 0.000000000000000e+00
1015 3.232323229312897e-01 2.929292917251587e-01 1 0.000000000000000e+00
1016 3.333333432674408e-01 2.929292917251587e-01 0 0.000000000000000e+00
1017 3.434343338012695e-01 2.929292917251587e-01 0 0.000000000000000e+00
1018 3.535353541374207e-01 2.929292917251587e-01 0 0.000000000000000e+00
1019 3.636363744735718e-01 2.929292917251587e-01 0 0.000000000000000e+00
1020 3.737373650074005e-01 2.929292917251587e-01 0 0.000000000000000e+00
1021 3.838383853435516e-01 2.929292917251587e-01 0 0.000000000000000e+00
1022 3.939394056797028e-01 2.929292917251587e-01 0 0.000000000000000e+00
1023 4.040403962135315e-01 2.929292917251587e-01 0 0.000000000000000e+00
1024 4.141414165496826e-01 2.929292917251587e-01 0 0.000000000000000e+00
1025 4.242424368858337e-01 2.929292917251587e-01 0 0.000000000000000e+00
1026 4.343434274196625e-01 2.929292917251587e-01 0 0.000000000000000e+00
1027 4.444444477558136e-01 2.929292917251587e-01 0 0.000000000000000e+00
1028 4.545454680919647e-01 2.929292917251587e-01 0 0.000000000000000e+00
1029 4.646464586257935e-01 2.929292917251587e-01 0 0.000000000000000e+00
1030 4.747474789619446e-01 2.929292917251587e-01 0 0.000000000000000e+00
1031 4.848484992980957e-01 2.929292917251587e-01 0 0.000000000000000e+00
1032 4.949494898319244e-01 2.929292917251587e-01 0 0.000000000000000e+00
1033 5.050504803657532e-01 2.929292917251587e-01 0 0.000000000000000e+00
1034 5.151515007019043e-01 2.929292917251587e-01 0 0.000000000000000e+00
1035 5.252525210380554e-01 2.929292917251587e-01 0 0.000000000000000e+00
1036 5.353535413742065e-01 2.929292917251587e-01 0 0.000000000000000e+00
1037 5.454545617103577e-01 2.929292917251587e-01 0 0.000000000000000e+00
1038 5.555555820465088e-01 2.929292917251587e-01 0 0.000000000000000e+00
1039 5.656565427780151e-01 2.929292917251587e-01 0 0.000000000000000e+00
1040 5.757575631141663e-01 2.929292917251587e-01 0 0.000000000000000e+00
1041 5.858585834503174e-01 2.929292917251587e-01 0 0.000000000000000e+00
1042 5.959596037864685e-01 2.929292917251587e-01 0 0.000000000000000e+00
1043 6.060606241226196e-01 2.929292917251587e-01 0 0.000000000000000e+00
1044 6.161616444587708e-01 2.929292917251587e-01 0 0.000000000000000e+00
1045 6.262626051902771e-01 2.929292917251587e-01 0 0.000000000000000e+00
1046 6.363636255264282e-01 2.929292917251587e-01 0 0.000000000000000e+00
1047 6.464646458625793e-01 2.929292917251587e-01 0 0.000000000000000e+00
1048 6.565656661987305e-01 2.929292917251587e-01 0 0.000000000000000e+00
1049 6.666666865348816e-01 2.929292917251587e-01 1 0.000000000000000e+00
1050 3.232323229312897e-01 3.030303120613098e-01 1 0.000000000000000e+00
1051 3.333333432674408e-01 3.030303120613098e-01 0 0.000000000000000e+00
1052 3.434343338012695e-01 3.030303120613098e-01 0 0.000000000000000e+00
1053 3.535353541374207e-01 3.030303120613098e-01 0 0.000000000000000e+00
1054 3.636363744735718e-01 3.030303120613098e-01 0 0.000000000000000e+00
1055 3.737373650074005e-01 3.030303120613098e-01 0 0.000000000000000e+00
1056 3.838383853435516e-01 3.030303120613098e-01 0 0.000000000000000e+00
1057 3.939394056797028e-01 3.030303120613098e-01 0 0.000000000000000e+00
1058 4.040403962135315e-01 3.030303120613098e-01 0 0.000000000000000e+00
1059 4.141414165496826e-01 3.030303120613098e-01 0 0.000000000000000e+00
1060 4.242424368858337e-01 3.030303120613098e-01 0 0.000000000000000e+00
1061 4.343434274196625e-01 3.030303120613098e-01 0 0.000000000000000e+00
1062 4.444444477558136e-01 3.030303120613098e-01 0 0.000000000000000e+00
1063 4.545454680919647e-01 3.030303120613098e-01 0 0.000000000000000e+00
1064 4.646464586257935e-01 3.030303120613098e-01 0 0.000000000000000e+00
1065 4.747474789619446e-01 3.030303120613098e-01 0 0.000000000000000e+00
1066 4.848484992980957e-01 3.030303120613098e-01 0 0.000000000000000e+00
1067 4.949494898319244e-01 3.030303120613098e-01 0 0.000000000000000e+00
1068 5.050504803657532e-01 3.030303120613098e-01 0 0.000000000000000e+00
1069 5.151515007019043e-01 3.030303120613098e-01 0 0.000000000000000e+00
1070 5.252525210380554e-01 3.030303120613098e-01 0 0.000000000000000e+00
1071 5.353535413742065e-01 3.030303120613098e-01 0 0.000000000000000e+00
1072 5.454545617103577e-01 3.030303120613098e-01 0 0.000000000000000e+00
1073 5.555555820465088e-01 3.030303120613098e-01 0 0.000000000000000e+00
1074 5.656565427780151e-01 3.030303120613098e-01 0 0.000000000000000e+00
1075 5.757575631141663e-01 3.030303120613098e-01 0 0.000000000000000e+00
1076 5.858585834503174e-01 3.030303120613098e-01 0 0.000000000000000e+00
1077 5.959596037864685e-01 3.030303120613098e-01 0 0.000000000000000e+00
1078 6.060606241226196e-01 3.030303120613098e-01 0 0.000000000000000e+00
1079 6.161616444587708e-01 3.030303120613098e-01 0 0.000000000000000e+00
1080 6.262626051902771e-01 3.030303120613098e-01 0 0.000000000000000e+00
1081 6.363636255264282e-01 3.030303120613098e-01 0 0.000000000000000e+00
1082 6.464646458625793e-01 3.030303120613098e-01 0 0.000000000000000e+00
1083 6.565656661987305e-01 3.030303120613098e-01 0 0.000000000000000e+00
1084 6.666666865348816e-01 3.030303120613098e-01 1 0.000000000000000e+00
1085 3.232323229312897e-01 3.131313025951385e-01 1 0.000000000000000e+00
1086 3.333333432674408e-01 3.131313025951385e-01 0 0.000000000000000e+00
1087 3.434343338012695e-01 3.131313025951385e-01 0 0.000000000000000e+00
1088 3.535353541374207e-01 3.131313025951385e-01 0 0.000000000000000e+00
1089 3.636363744735718e-01 3.131313025951385e-01 0 0.000000000000000e+00
1090 3.737373650074005e-01 3.131313025951385e-01 0 0.000000000000000e+00
1091 3.838383853435516e-01 3.131313025951385e-01 0 0.000000000000000e+00
1092 3.939394056797028e-01 3.131313025951385e-01 0 0.000000000000000e+00
1093 4.040403962135315e-01 3.131313025951385e-01 0 0.000000000000000e+00
1094 4.141414165496826e-01 3.131313025951385e-01 0 0.000000000000000e+00
1095 4.242424368858337e-01 3.131313025951385e-01 0 0.000000000000000e+00
1096 4.343434274196625e-01 3.131313025951385e-01 0 0.000000000000000e+00
1097 4.444444477558136e-01 3.131313025951385e-01 0 0.000000000000000e+00
1098 4.545454680919647e-01 3.131313025951385e-01 0 0.000000000000000e+00
1099 4.646464586257935e-01 3.131313025951385e-01 0 0.000000000000000e+00
1100 4.747474789619446e-01 3.131313025951385e-01 0 0.000000000000000e+00
1101 4.848484992980957e-01 3.131313025951385e-01 0 0.000000000000000e+00
1102 4.949494898319244e-01 3.131313025951385e-01 0 0.000000000000000e+00
1103 5.050504803657532e-01 3.131313025951385e-01 0 0.000000000000000e+00
1104 5.151515007019043e-01 3.131313025951385e-01 0 0.000000000000000e+00
1105 5.252525210380554e-01 3.131313025951385e-01 0 0.000000000000000e+00
1106 5.353535413742065e-01 3.131313025951385e-01 0 0.000000000000000e+00
1107 5.454545617103577e-01 3.131313025951385e-01 0 0.000000000000000e+00
1108 5.555555820465088e-01 3.131313025951385e-01 0 0.000000000000000e+00
1109 5.656565427780151e-01 3.131313025951385e-01 0 0.000000000000000e+00
1110 5.757575631141663e-01 3.131313025951385e-01 0 0.000000000000000e+00
1111 5.858585834503174e-01 3.131313025951385e-01 0 0.000000000000000e+00
1112 5.959596037864685e-01 3.131313025951385e-01 0 0.000000000000000e+00
1113 6.060606241226196e-01 3.131313025951385e-01 0 0.000000000000000e+00
1114 6.161616444587708e-01 3.131313025951385e-01 0 0.000000000000000e+00
1115 6.262626051902771e-01 3.131313025951385e-01 0 0.000000000000000e+00
1116 6.363636255264282e-01 3.131313025951385e-01 0 0.000000000000000e+00
1117 6.464646458625793e-01 3.131313025951385e-01 0 0.000000000000000e+00
1118 6.565656661987305e-01 3.131313025951385e-01 0 0.000000000000000e+00
1119 6.666666865348816e-01 3.131313025951385e-01 1 0.000000000000000e+00
1120 3.232323229312897e-01 3.232323229312897e-01 1 0.000000000000000e+00
1121 3.333333432674408e-01 3.232323229312897e-01 0 0.000000000000000e+00
1122 3.434343338012695e-01 3.232323229312897e-01 0 0.000000000000000e+00
1123 3.535353541374207e-01 3.232323229312897e-01 0 0.000000000000000e+00
1124 3.636363744735718e-01 3.232323229312897e-01 0 0.000000000000000e+00
1125 3.737373650074005e-01 3.232323229312897e-01 0 0.000000000000000e+00
1126 3.838383853435516e-01 3.232323229312897e-01 0 0.000000000000000e+00
1127 3.939394056797028e-01 3.232323229312897e-01 0 0.000000000000000e+00
1128 4.040403962135315e-01 3.232323229312897e-01 0 0.000000000000000e+00
