N_vert: 1224
id x y type
377 9.393939375877380e-01 7.575757503509521e-01 0 0.000000000000000e+00
378 9.494949579238892e-01 7.575757503509521e-01 0 0.000000000000000e+00
379 9.595959782600403e-01 7.575757503509521e-01 0 0.000000000000000e+00
380 9.696969985961914e-01 7.575757503509521e-01 0 0.000000000000000e+00
381 9.797979593276978e-01 7.575757503509521e-01 0 0.000000000000000e+00
382 9.898989796638489e-01 7.575757503509521e-01 0 0.000000000000000e+00
383 1.000000000000000e+00 7.575757503509521e-01 2 0.000000000000000e+00
384 6.565656661987305e-01 7.676767706871033e-01 1 0.000000000000000e+00
385 6.666666865348816e-01 7.676767706871033e-01 0 0.000000000000000e+00
386 6.767676472663879e-01 7.676767706871033e-01 0 0.000000000000000e+00
387 6.868686676025391e-01 7.676767706871033e-01 0 0.000000000000000e+00
388 6.969696879386902e-01 7.676767706871033e-01 0 0.000000000000000e+00
389 7.070707082748413e-01 7.676767706871033e-01 0 0.000000000000000e+00
390 7.171717286109924e-01 7.676767706871033e-01 0 0.000000000000000e+00
391 7.272727489471436e-01 7.676767706871033e-01 0 0.000000000000000e+00
392 7.373737096786499e-01 7.676767706871033e-01 0 0.000000000000000e+00
393 7.474747300148010e-01 7.676767706871033e-01 0 0.000000000000000e+00
394 7.575757503509521e-01 7.676767706871033e-01 0 0.000000000000000e+00
395 7.676767706871033e-01 7.676767706871033e-01 0 0.000000000000000e+00
396 7.777777910232544e-01 7.676767706871033e-01 0 0.000000000000000e+00
397 7.878788113594055e-01 7.676767706871033e-01 0 0.000000000000000e+00
398 7.979797720909119e-01 7.676767706871033e-01 0 0.000000000000000e+00
399 8.080807924270630e-01 7.676767706871033e-01 0 0.000000000000000e+00
400 8.181818127632141e-01 7.676767706871033e-01 0 0.000000000000000e+00
401 8.282828330993652e-01 7.676767706871033e-01 0 0.000000000000000e+00
402 8.383838534355164e-01 7.676767706871033e-01 0 0.000000000000000e+00
403 8.484848737716675e-01 7.676767706871033e-01 0 0.000000000000000e+00
404 8.585858345031738e-01 7.676767706871033e-01 0 0.000000000000000e+00
405 8.686868548393250e-01 7.676767706871033e-01 0 0.000000000000000e+00
406 8.787878751754761e-01 7.676767706871033e-01 0 0.000000000000000e+00
407 8.888888955116272e-01 7.676767706871033e-01 0 0.000000000000000e+00
408 8.989899158477783e-01 7.676767706871033e-01 0 0.000000000000000e+00
409 9.090909361839294e-01 7.676767706871033e-01 0 0.000000000000000e+00
410 9.191918969154358e-01 7.676767706871033e-01 0 0.000000000000000e+00
411 9.292929172515869e-01 7.676767706871033e-01 0 0.000000000000000e+00
412 9.393939375877380e-01 7.676767706871033e-01 0 0.000000000000000e+00
413 9.494949579238892e-01 7.676767706871033e-01 0 0.000000000000000e+00
414 9.595959782600403e-01 7.676767706871033e-01 0 0.000000000000000e+00
415 9.696969985961914e-01 7.676767706871033e-01 0 0.000000000000000e+00
416 9.797979593276978e-01 7.676767706871033e-01 0 0.000000000000000e+00
417 9.898989796638489e-01 7.676767706871033e-01 0 0.000000000000000e+00
418 1.000000000000000e+00 7.676767706871033e-01 2 0.000000000000000e+00
419 6.565656661987305e-01 7.777777910232544e-01 1 0.000000000000000e+00
420 6.666666865348816e-01 7.777777910232544e-01 0 0.000000000000000e+00
421 6.767676472663879e-01 7.777777910232544e-01 0 0.000000000000000e+00
422 6.868686676025391e-01 7.777777910232544e-01 0 0.000000000000000e+00
423 6.969696879386902e-01 7.777777910232544e-01 0 0.000000000000000e+00
424 7.070707082748413e-01 7.777777910232544e-01 0 0.000000000000000e+00
425 7.171717286109924e-01 7.777777910232544e-01 0 0.000000000000000e+00
426 7.272727489471436e-01 7.777777910232544e-01 0 0.000000000000000e+00
427 7.373737096786499e-01 7.777777910232544e-01 0 0.000000000000000e+00
428 7.474747300148010e-01 7.777777910232544e-01 0 0.000000000000000e+00
429 7.575757503509521e-01 7.777777910232544e-01 0 0.000000000000000e+00
430 7.676767706871033e-01 7.777777910232544e-01 0 0.000000000000000e+00
431 7.777777910232544e-01 7.777777910232544e-01 0 0.000000000000000e+00
432 7.878788113594055e-01 7.777777910232544e-01 0 0.000000000000000e+00
433 7.979797720909119e-01 7.777777910232544e-01 0 0.000000000000000e+00
434 8.080807924270630e-01 7.777777910232544e-01 0 0.000000000000000e+00
435 8.181818127632141e-01 7.777777910232544e-01 0 0.000000000000000e+00
436 8.282828330993652e-01 7.777777910232544e-01 0 0.000000000000000e+00
437 8.383838534355164e-01 7.777777910232544e-01 0 0.000000000000000e+00
438 8.484848737716675e-01 7.777777910232544e-01 0 0.000000000000000e+00
439 8.585858345031738e-01 7.777777910232544e-01 0 0.000000000000000e+00
440 8.686868548393250e-01 7.777777910232544e-01 0 0.000000000000000e+00
441 8.787878751754761e-01 7.777777910232544e-01 0 0.000000000000000e+00
442 8.888888955116272e-01 7.777777910232544e-01 0 0.000000000000000e+00
443 8.989899158477783e-01 7.777777910232544e-01 0 0.000000000000000e+00
444 9.090909361839294e-01 7.777777910232544e-01 0 0.000000000000000e+00
445 9.191918969154358e-01 7.777777910232544e-01 0 0.000000000000000e+00
446 9.292929172515869e-01 7.777777910232544e-01 0 0.000000000000000e+00
447 9.393939375877380e-01 7.777777910232544e-01 0 0.000000000000000e+00
448 9.494949579238892e-01 7.777777910232544e-01 0 0.000000000000000e+00
449 9.595959782600403e-01 7.777777910232544e-01 0 0.000000000000000e+00
450 9.696969985961914e-01 7.777777910232544e-01 0 0.000000000000000e+00
451 9.797979593276978e-01 7.777777910232544e-01 0 0.000000000000000e+00
452 9.898989796638489e-01 7.777777910232544e-01 0 0.000000000000000e+00
453 1.000000000000000e+00 7.777777910232544e-01 2 0.000000000000000e+00
454 6.565656661987305e-01 7.878788113594055e-01 1 0.000000000000000e+00
455 6.666666865348816e-01 7.878788113594055e-01 0 0.000000000000000e+00
456 6.767676472663879e-01 7.878788113594055e-01 0 0.000000000000000e+00
457 6.868686676025391e-01 7.878788113594055e-01 0 0.000000000000000e+00
458 6.969696879386902e-01 7.878788113594055e-01 0 0.000000000000000e+00
459 7.070707082748413e-01 7.878788113594055e-01 0 0.000000000000000e+00
460 7.171717286109924e-01 7.878788113594055e-01 0 0.000000000000000e+00
461 7.272727489471436e-01 7.878788113594055e-01 0 0.000000000000000e+00
462 7.373737096786499e-01 7.878788113594055e-01 0 0.000000000000000e+00
463 7.474747300148010e-01 7.878788113594055e-01 0 0.000000000000000e+00
464 7.575757503509521e-01 7.878788113594055e-01 0 0.000000000000000e+00
465 7.676767706871033e-01 7.878788113594055e-01 0 0.000000000000000e+00
466 7.777777910232544e-01 7.878788113594055e-01 0 0.000000000000000e+00
467 7.878788113594055e-01 7.878788113594055e-01 0 0.000000000000000e+00
468 7.979797720909119e-01 7.878788113594055e-01 0 0.000000000000000e+00
469 8.080807924270630e-01 7.878788113594055e-01 0 0.000000000000000e+00
470 8.181818127632141e-01 7.878788113594055e-01 0 0.000000000000000e+00
471 8.282828330993652e-01 7.878788113594055e-01 0 0.000000000000000e+00
472 8.383838534355164e-01 7.878788113594055e-01 0 0.000000000000000e+00
473 8.484848737716675e-01 7.878788113594055e-01 0 0.000000000000000e+00
474 8.585858345031738e-01 7.878788113594055e-01 0 0.000000000000000e+00
475 8.686868548393250e-01 7.878788113594055e-01 0 0.000000000000000e+00
476 8.787878751754761e-01 7.878788113594055e-01 0 0.000000000000000e+00
477 8.888888955116272e-01 7.878788113594055e-01 0 0.000000000000000e+00
478 8.989899158477783e-01 7.878788113594055e-01 0 0.000000000000000e+00
479 9.090909361839294e-01 7.878788113594055e-01 0 0.000000000000000e+00
480 9.191918969154358e-01 7.878788113594055e-01 0 0.000000000000000e+00
481 9.292929172515869e-01 7.878788113594055e-01 0 0.000000000000000e+00
482 9.393939375877380e-01 7.878788113594055e-01 0 0.000000000000000e+00
483 9.494949579238892e-01 7.878788113594055e-01 0 0.000000000000000e+00
484 9.595959782600403e-01 7.878788113594055e-01 0 0.000000000000000e+00
485 9.696969985961914e-01 7.878788113594055e-01 0 0.000000000000000e+00
486 9.797979593276978e-01 7.878788113594055e-01 0 0.000000000000000e+00
487 9.898989796638489e-01 7.878788113594055e-01 0 0.000000000000000e+00
488 1.000000000000000e+00 7.878788113594055e-01 2 0.000000000000000e+00
489 6.565656661987305e-01 7.979797720909119e-01 1 0.000000000000000e+00
490 6.666666865348816e-01 7.979797720909119e-01 0 0.000000000000000e+00
491 6.767676472663879e-01 7.979797720909119e-01 0 0.000000000000000e+00
492 6.868686676025391e-01 7.979797720909119e-01 0 0.000000000000000e+00
493 6.969696879386902e-01 7.979797720909119e-01 0 0.000000000000000e+00
494 7.070707082748413e-01 7.979797720909119e-01 0 0.000000000000000e+00
495 7.171717286109924e-01 7.979797720909119e-01 0 0.000000000000000e+00
496 7.272727489471436e-01 7.979797720909119e-01 0 0.000000000000000e+00
497 7.373737096786499e-01 7.979797720909119e-01 0 0.000000000000000e+00
498 7.474747300148010e-01 7.979797720909119e-01 0 0.000000000000000e+00
499 7.575757503509521e-01 7.979797720909119e-01 0 0.000000000000000e+00
500 7.676767706871033e-01 7.979797720909119e-01 0 0.000000000000000e+00
501 7.777777910232544e-01 7.979797720909119e-01 0 0.000000000000000e+00
502 7.878788113594055e-01 7.979797720909119e-01 0 0.000000000000000e+00
503 7.979797720909119e-01 7.979797720909119e-01 0 0.000000000000000e+00
504 8.080807924270630e-01 7.979797720909119e-01 0 0.000000000000000e+00
505 8.181818127632141e-01 7.979797720909119e-01 0 0.000000000000000e+00
506 8.282828330993652e-01 7.979797720909119e-01 0 0.000000000000000e+00
507 8.383838534355164e-01 7.979797720909119e-01 0 0.000000000000000e+00
508 8.484848737716675e-01 7.979797720909119e-01 0 0.000000000000000e+00
509 8.585858345031738e-01 7.979797720909119e-01 0 0.000000000000000e+00
510 8.686868548393250e-01 7.979797720909119e-01 0 0.000000000000000e+00
511 8.787878751754761e-01 7.979797720909119e-01 0 0.000000000000000e+00
512 8.888888955116272e-01 7.979797720909119e-01 0 0.000000000000000e+00
513 8.989899158477783e-01 7.979797720909119e-01 0 0.000000000000000e+00
514 9.090909361839294e-01 7.979797720909119e-01 0 0.000000000000000e+00
515 9.191918969154358e-01 7.979797720909119e-01 0 0.000000000000000e+00
516 9.292929172515869e-01 7.979797720909119e-01 0 0.000000000000000e+00
517 9.393939375877380e-01 7.979797720909119e-01 0 0.000000000000000e+00
518 9.494949579238892e-01 7.979797720909119e-01 0 0.000000000000000e+00
519 9.595959782600403e-01 7.979797720909119e-01 0 0.000000000000000e+00
520 9.696969985961914e-01 7.979797720909119e-01 0 0.000000000000000e+00
521 9.797979593276978e-01 7.979797720909119e-01 0 0.000000000000000e+00
522 9.898989796638489e-01 7.979797720909119e-01 0 0.000000000000000e+00
523 1.000000000000000e+00 7.979797720909119e-01 2 0.000000000000000e+00
524 6.565656661987305e-01 8.080807924270630e-01 1 0.000000000000000e+00
525 6.666666865348816e-01 8.080807924270630e-01 0 0.000000000000000e+00
526 6.767676472663879e-01 8.080807924270630e-01 0 0.000000000000000e+00
527 6.868686676025391e-01 8.080807924270630e-01 0 0.000000000000000e+00
528 6.969696879386902e-01 8.080807924270630e-01 0 0.000000000000000e+00
529 7.070707082748413e-01 8.080807924270630e-01 0 0.000000000000000e+00
530 7.171717286109924e-01 8.080807924270630e-01 0 0.000000000000000e+00
531 7.272727489471436e-01 8.080807924270630e-01 0 0.000000000000000e+00
532 7.373737096786499e-01 8.080807924270630e-01 0 0.000000000000000e+00
533 7.474747300148010e-01 8.080807924270630e-01 0 0.000000000000000e+00
534 7.575757503509521e-01 8.080807924270630e-01 0 0.000000000000000e+00
535 7.676767706871033e-01 8.080807924270630e-01 0 0.000000000000000e+00
536 7.777777910232544e-01 8.080807924270630e-01 0 0.000000000000000e+00
537 7.878788113594055e-01 8.080807924270630e-01 0 0.000000000000000e+00
538 7.979797720909119e-01 8.080807924270630e-01 0 0.000000000000000e+00
539 8.080807924270630e-01 8.080807924270630e-01 0 0.000000000000000e+00
540 8.181818127632141e-01 8.080807924270630e-01 0 0.000000000000000e+00
541 8.282828330993652e-01 8.080807924270630e-01 0 0.000000000000000e+00
542 8.383838534355164e-01 8.080807924270630e-01 0 0.000000000000000e+00
543 8.484848737716675e-01 8.080807924270630e-01 0 0.000000000000000e+00
544 8.585858345031738e-01 8.080807924270630e-01 0 0.000000000000000e+00
545 8.686868548393250e-01 8.080807924270630e-01 0 0.000000000000000e+00
546 8.787878751754761e-01 8.080807924270630e-01 0 0.000000000000000e+00
547 8.888888955116272e-01 8.080807924270630e-01 0 0.000000000000000e+00
548 8.989899158477783e-01 8.080807924270630e-01 0 0.000000000000000e+00
549 9.090909361839294e-01 8.080807924270630e-01 0 0.000000000000000e+00
550 9.191918969154358e-01 8.080807924270630e-01 0 0.000000000000000e+00
551 9.292929172515869e-01 8.080807924270630e-01 0 0.000000000000000e+00
552 9.393939375877380e-01 8.080807924270630e-01 0 0.000000000000000e+00
553 9.494949579238892e-01 8.080807924270630e-01 0 0.000000000000000e+00
554 9.595959782600403e-01 8.080807924270630e-01 0 0.000000000000000e+00
555 9.696969985961914e-01 8.080807924270630e-01 0 0.000000000000000e+00
556 9.797979593276978e-01 8.080807924270630e-01 0 0.000000000000000e+00
557 9.898989796638489e-01 8.080807924270630e-01 0 0.000000000000000e+00
558 1.000000000000000e+00 8.080807924270630e-01 2 0.000000000000000e+00
559 6.565656661987305e-01 8.181818127632141e-01 1 0.000000000000000e+00
560 6.666666865348816e-01 8.181818127632141e-01 0 0.000000000000000e+00
561 6.767676472663879e-01 8.181818127632141e-01 0 0.000000000000000e+00
562 6.868686676025391e-01 8.181818127632141e-01 0 0.000000000000000e+00
563 6.969696879386902e-01 8.181818127632141e-01 0 0.000000000000000e+00
564 7.070707082748413e-01 8.181818127632141e-01 0 0.000000000000000e+00
565 7.171717286109924e-01 8.181818127632141e-01 0 0.000000000000000e+00
566 7.272727489471436e-01 8.181818127632141e-01 0 0.000000000000000e+00
567 7.373737096786499e-01 8.181818127632141e-01 0 0.000000000000000e+00
568 7.474747300148010e-01 8.181818127632141e-01 0 0.000000000000000e+00
569 7.575757503509521e-01 8.181818127632141e-01 0 0.000000000000000e+00
570 7.676767706871033e-01 8.181818127632141e-01 0 0.000000000000000e+00
571 7.777777910232544e-01 8.181818127632141e-01 0 0.000000000000000e+00
572 7.878788113594055e-01 8.181818127632141e-01 0 0.000000000000000e+00
573 7.979797720909119e-01 8.181818127632141e-01 0 0.000000000000000e+00
574 8.080807924270630e-01 8.181818127632141e-01 0 0.000000000000000e+00
575 8.181818127632141e-01 8.181818127632141e-01 0 0.000000000000000e+00
576 8.282828330993652e-01 8.181818127632141e-01 0 0.000000000000000e+00
577 8.383838534355164e-01 8.181818127632141e-01 0 0.000000000000000e+00
578 8.484848737716675e-01 8.181818127632141e-01 0 0.000000000000000e+00
579 8.585858345031738e-01 8.181818127632141e-01 0 0.000000000000000e+00
580 8.686868548393250e-01 8.181818127632141e-01 0 0.000000000000000e+00
581 8.787878751754761e-01 8.181818127632141e-01 0 0.000000000000000e+00
582 8.888888955116272e-01 8.181818127632141e-01 0 0.000000000000000e+00
583 8.989899158477783e-01 8.181818127632141e-01 0 0.000000000000000e+00
584 9.090909361839294e-01 8.181818127632141e-01 0 0.000000000000000e+00
585 9.191918969154358e-01 8.181818127632141e-01 0 0.000000000000000e+00
586 9.292929172515869e-01 8.181818127632141e-01 0 0.000000000000000e+00
587 9.393939375877380e-01 8.181818127632141e-01 0 0.000000000000000e+00
588 9.494949579238892e-01 8.181818127632141e-01 0 0.000000000000000e+00
589 9.595959782600403e-01 8.181818127632141e-01 0 0.000000000000000e+00
590 9.696969985961914e-01 8.181818127632141e-01 0 0.000000000000000e+00
591 9.797979593276978e-01 8.181818127632141e-01 0 0.000000000000000e+00
592 9.898989796638489e-01 8.181818127632141e-01 0 0.000000000000000e+00
593 1.000000000000000e+00 8.181818127632141e-01 2 0.000000000000000e+00
594 6.565656661987305e-01 8.282828330993652e-01 1 0.000000000000000e+00
595 6.666666865348816e-01 8.282828330993652e-01 0 0.000000000000000e+00
596 6.767676472663879e-01 8.282828330993652e-01 0 0.000000000000000e+00
597 6.868686676025391e-01 8.282828330993652e-01 0 0.000000000000000e+00
598 6.969696879386902e-01 8.282828330993652e-01 0 0.000000000000000e+00
599 7.070707082748413e-01 8.282828330993652e-01 0 0.000000000000000e+00
600 7.171717286109924e-01 8.282828330993652e-01 0 0.000000000000000e+00
601 7.272727489471436e-01 8.282828330993652e-01 0 0.000000000000000e+00
602 7.373737096786499e-01 8.282828330993652e-01 0 0.000000000000000e+00
603 7.474747300148010e-01 8.282828330993652e-01 0 0.000000000000000e+00
604 7.575757503509521e-01 8.282828330993652e-01 0 0.000000000000000e+00
605 7.676767706871033e-01 8.282828330993652e-01 0 0.000000000000000e+00
606 7.777777910232544e-01 8.282828330993652e-01 0 0.000000000000000e+00
607 7.878788113594055e-01 8.282828330993652e-01 0 0.000000000000000e+00
608 7.979797720909119e-01 8.282828330993652e-01 0 0.000000000000000e+00
609 8.080807924270630e-01 8.282828330993652e-01 0 0.000000000000000e+00
610 8.181818127632141e-01 8.282828330993652e-01 0 0.000000000000000e+00
611 8.282828330993652e-01 8.282828330993652e-01 0 0.000000000000000e+00
612 8.383838534355164e-01 8.282828330993652e-01 0 0.000000000000000e+00
613 8.484848737716675e-01 8.282828330993652e-01 0 0.000000000000000e+00
614 8.585858345031738e-01 8.282828330993652e-01 0 0.000000000000000e+00
615 8.686868548393250e-01 8.282828330993652e-01 0 0.000000000000000e+00
616 8.787878751754761e-01 8.282828330993652e-01 0 0.000000000000000e+00
617 8.888888955116272e-01 8.282828330993652e-01 0 0.000000000000000e+00
618 8.989899158477783e-01 8.282828330993652e-01 0 0.000000000000000e+00
619 9.090909361839294e-01 8.282828330993652e-01 0 0.000000000000000e+00
620 9.191918969154358e-01 8.282828330993652e-01 0 0.000000000000000e+00
621 9.292929172515869e-01 8.282828330993652e-01 0 0.000000000000000e+00
622 9.393939375877380e-01 8.282828330993652e-01 0 0.000000000000000e+00
623 9.494949579238892e-01 8.282828330993652e-01 0 0.000000000000000e+00
624 9.595959782600403e-01 8.282828330993652e-01 0 0.000000000000000e+00
625 9.696969985961914e-01 8.282828330993652e-01 0 0.000000000000000e+00
626 9.797979593276978e-01 8.282828330993652e-01 0 0.000000000000000e+00
627 9.898989796638489e-01 8.282828330993652e-01 0 0.000000000000000e+00
628 1.000000000000000e+00 8.282828330993652e-01 2 0.000000000000000e+00
629 6.565656661987305e-01 8.383838534355164e-01 1 0.000000000000000e+00
630 6.666666865348816e-01 8.383838534355164e-01 0 0.000000000000000e+00
631 6.767676472663879e-01 8.383838534355164e-01 0 0.000000000000000e+00
632 6.868686676025391e-01 8.383838534355164e-01 0 0.000000000000000e+00
633 6.969696879386902e-01 8.383838534355164e-01 0 0.000000000000000e+00
634 7.070707082748413e-01 8.383838534355164e-01 0 0.000000000000000e+00
635 7.171717286109924e-01 8.383838534355164e-01 0 0.000000000000000e+00
636 7.272727489471436e-01 8.383838534355164e-01 0 0.000000000000000e+00
637 7.373737096786499e-01 8.383838534355164e-01 0 0.000000000000000e+00
638 7.474747300148010e-01 8.383838534355164e-01 0 0.000000000000000e+00
639 7.575757503509521e-01 8.383838534355164e-01 0 0.000000000000000e+00
640 7.676767706871033e-01 8.383838534355164e-01 0 0.000000000000000e+00
641 7.777777910232544e-01 8.383838534355164e-01 0 0.000000000000000e+00
642 7.878788113594055e-01 8.383838534355164e-01 0 0.000000000000000e+00
643 7.979797720909119e-01 8.383838534355164e-01 0 0.000000000000000e+00
644 8.080807924270630e-01 8.383838534355164e-01 0 0.000000000000000e+00
645 8.181818127632141e-01 8.383838534355164e-01 0 0.000000000000000e+00
646 8.282828330993652e-01 8.383838534355164e-01 0 0.000000000000000e+00
647 8.383838534355164e-01 8.383838534355164e-01 0 0.000000000000000e+00
648 8.484848737716675e-01 8.383838534355164e-01 0 0.000000000000000e+00
649 8.585858345031738e-01 8.383838534355164e-01 0 0.000000000000000e+00
650 8.686868548393250e-01 8.383838534355164e-01 0 0.000000000000000e+00
651 8.787878751754761e-01 8.383838534355164e-01 0 0.000000000000000e+00
652 8.888888955116272e-01 8.383838534355164e-01 0 0.000000000000000e+00
653 8.989899158477783e-01 8.383838534355164e-01 0 0.000000000000000e+00
654 9.090909361839294e-01 8.383838534355164e-01 0 0.000000000000000e+00
655 9.191918969154358e-01 8.383838534355164e-01 0 0.000000000000000e+00
656 9.292929172515869e-01 8.383838534355164e-01 0 0.000000000000000e+00
657 9.393939375877380e-01 8.383838534355164e-01 0 0.000000000000000e+00
658 9.494949579238892e-01 8.383838534355164e-01 0 0.000000000000000e+00
659 9.595959782600403e-01 8.383838534355164e-01 0 0.000000000000000e+00
660 9.696969985961914e-01 8.383838534355164e-01 0 0.000000000000000e+00
661 9.797979593276978e-01 8.383838534355164e-01 0 0.000000000000000e+00
662 9.898989796638489e-01 8.383838534355164e-01 0 0.000000000000000e+00
663 1.000000000000000e+00 8.383838534355164e-01 2 0.000000000000000e+00
664 6.565656661987305e-01 8.484848737716675e-01 1 0.000000000000000e+00
665 6.666666865348816e-01 8.484848737716675e-01 0 0.000000000000000e+00
666 6.767676472663879e-01 8.484848737716675e-01 0 0.000000000000000e+00
667 6.868686676025391e-01 8.484848737716675e-01 0 0.000000000000000e+00
668 6.969696879386902e-01 8.484848737716675e-01 0 0.000000000000000e+00
669 7.070707082748413e-01 8.484848737716675e-01 0 0.000000000000000e+00
670 7.171717286109924e-01 8.484848737716675e-01 0 0.000000000000000e+00
671 7.272727489471436e-01 8.484848737716675e-01 0 0.000000000000000e+00
672 7.373737096786499e-01 8.484848737716675e-01 0 0.000000000000000e+00
673 7.474747300148010e-01 8.484848737716675e-01 0 0.000000000000000e+00
674 7.575757503509521e-01 8.484848737716675e-01 0 0.000000000000000e+00
675 7.676767706871033e-01 8.484848737716675e-01 0 0.000000000000000e+00
676 7.777777910232544e-01 8.484848737716675e-01 0 0.000000000000000e+00
677 7.878788113594055e-01 8.484848737716675e-01 0 0.000000000000000e+00
678 7.979797720909119e-01 8.484848737716675e-01 0 0.000000000000000e+00
679 8.080807924270630e-01 8.484848737716675e-01 0 0.000000000000000e+00
680 8.181818127632141e-01 8.484848737716675e-01 0 0.000000000000000e+00
681 8.282828330993652e-01 8.484848737716675e-01 0 0.000000000000000e+00
682 8.383838534355164e-01 8.484848737716675e-01 0 0.000000000000000e+00
683 8.484848737716675e-01 8.484848737716675e-01 0 0.000000000000000e+00
684 8.585858345031738e-01 8.484848737716675e-01 0 0.000000000000000e+00
685 8.686868548393250e-01 8.484848737716675e-01 0 0.000000000000000e+00
686 8.787878751754761e-01 8.484848737716675e-01 0 0.000000000000000e+00
687 8.888888955116272e-01 8.484848737716675e-01 0 0.000000000000000e+00
688 8.989899158477783e-01 8.484848737716675e-01 0 0.000000000000000e+00
689 9.090909361839294e-01 8.484848737716675e-01 0 0.000000000000000e+00
690 9.191918969154358e-01 8.484848737716675e-01 0 0.000000000000000e+00
691 9.292929172515869e-01 8.484848737716675e-01 0 0.000000000000000e+00
692 9.393939375877380e-01 8.484848737716675e-01 0 0.000000000000000e+00
693 9.494949579238892e-01 8.484848737716675e-01 0 0.000000000000000e+00
694 9.595959782600403e-01 8.484848737716675e-01 0 0.000000000000000e+00
695 9.696969985961914e-01 8.484848737716675e-01 0 0.000000000000000e+00
696 9.797979593276978e-01 8.484848737716675e-01 0 0.000000000000000e+00
697 9.898989796638489e-01 8.484848737716675e-01 0 0.000000000000000e+00
698 1.000000000000000e+00 8.484848737716675e-01 2 0.000000000000000e+00
699 6.565656661987305e-01 8.585858345031738e-01 1 0.000000000000000e+00
700 6.666666865348816e-01 8.585858345031738e-01 0 0.000000000000000e+00
701 6.767676472663879e-01 8.585858345031738e-01 0 0.000000000000000e+00
702 6.868686676025391e-01 8.585858345031738e-01 0 0.000000000000000e+00
703 6.969696879386902e-01 8.585858345031738e-01 0 0.000000000000000e+00
704 7.070707082748413e-01 8.585858345031738e-01 0 0.000000000000000e+00
705 7.171717286109924e-01 8.585858345031738e-01 0 0.000000000000000e+00
706 7.272727489471436e-01 8.585858345031738e-01 0 0.000000000000000e+00
707 7.373737096786499e-01 8.585858345031738e-01 0 0.000000000000000e+00
708 7.474747300148010e-01 8.585858345031738e-01 0 0.000000000000000e+00
709 7.575757503509521e-01 8.585858345031738e-01 0 0.000000000000000e+00
710 7.676767706871033e-01 8.585858345031738e-01 0 0.000000000000000e+00
711 7.777777910232544e-01 8.585858345031738e-01 0 0.000000000000000e+00
712 7.878788113594055e-01 8.585858345031738e-01 0 0.000000000000000e+00
713 7.979797720909119e-01 8.585858345031738e-01 0 0.000000000000000e+00
714 8.080807924270630e-01 8.585858345031738e-01 0 0.000000000000000e+00
715 8.181818127632141e-01 8.585858345031738e-01 0 0.000000000000000e+00
716 8.282828330993652e-01 8.585858345031738e-01 0 0.000000000000000e+00
717 8.383838534355164e-01 8.585858345031738e-01 0 0.000000000000000e+00
718 8.484848737716675e-01 8.585858345031738e-01 0 0.000000000000000e+00
719 8.585858345031738e-01 8.585858345031738e-01 0 0.000000000000000e+00
720 8.686868548393250e-01 8.585858345031738e-01 0 0.000000000000000e+00
721 8.787878751754761e-01 8.585858345031738e-01 0 0.000000000000000e+00
722 8.888888955116272e-01 8.585858345031738e-01 0 0.000000000000000e+00
723 8.989899158477783e-01 8.585858345031738e-01 0 0.000000000000000e+00
724 9.090909361839294e-01 8.585858345031738e-01 0 0.000000000000000e+00
725 9.191918969154358e-01 8.585858345031738e-01 0 0.000000000000000e+00
726 9.292929172515869e-01 8.585858345031738e-01 0 0.000000000000000e+00
727 9.393939375877380e-01 8.585858345031738e-01 0 0.000000000000000e+00
728 9.494949579238892e-01 8.585858345031738e-01 0 0.000000000000000e+00
729 9.595959782600403e-01 8.585858345031738e-01 0 0.000000000000000e+00
730 9.696969985961914e-01 8.585858345031738e-01 0 0.000000000000000e+00
731 9.797979593276978e-01 8.585858345031738e-01 0 0.000000000000000e+00
732 9.898989796638489e-01 8.585858345031738e-01 0 0.000000000000000e+00
733 1.000000000000000e+00 8.585858345031738e-01 2 0.000000000000000e+00
734 6.565656661987305e-01 8.686868548393250e-01 1 0.000000000000000e+00
735 6.666666865348816e-01 8.686868548393250e-01 0 0.000000000000000e+00
736 6.767676472663879e-01 8.686868548393250e-01 0 0.000000000000000e+00
737 6.868686676025391e-01 8.686868548393250e-01 0 0.000000000000000e+00
738 6.969696879386902e-01 8.686868548393250e-01 0 0.000000000000000e+00
739 7.070707082748413e-01 8.686868548393250e-01 0 0.000000000000000e+00
740 7.171717286109924e-01 8.686868548393250e-01 0 0.000000000000000e+00
741 7.272727489471436e-01 8.686868548393250e-01 0 0.000000000000000e+00
742 7.373737096786499e-01 8.686868548393250e-01 0 0.000000000000000e+00
743 7.474747300148010e-01 8.686868548393250e-01 0 0.000000000000000e+00
744 7.575757503509521e-01 8.686868548393250e-01 0 0.000000000000000e+00
745 7.676767706871033e-01 8.686868548393250e-01 0 0.000000000000000e+00
746 7.777777910232544e-01 8.686868548393250e-01 0 0.000000000000000e+00
747 7.878788113594055e-01 8.686868548393250e-01 0 0.000000000000000e+00
748 7.979797720909119e-01 8.686868548393250e-01 0 0.000000000000000e+00
749 8.080807924270630e-01 8.686868548393250e-01 0 0.000000000000000e+00
750 8.181818127632141e-01 8.686868548393250e-01 0 0.000000000000000e+00
751 8.282828330993652e-01 8.686868548393250e-01 0 0.000000000000000e+00
752 8.383838534355164e-01 8.686868548393250e-01 0 0.000000000000000e+00
753 8.484848737716675e-01 8.686868548393250e-01 0 0.000000000000000e+00
754 8.585858345031738e-01 8.686868548393250e-01 0 0.000000000000000e+00
