0.006401|-|0.094348|-|24977.238281|-|24977.259766
0.006460|-|0.092354|-|24977.238281|-|24977.253906
0.006428|-|0.094573|-|24977.238281|-|24977.255859
0.006452|-|0.116294|-|24977.238281|-|24977.255859
0.006374|-|0.094923|-|24977.238281|-|24977.255859
0.006384|-|0.091330|-|24977.238281|-|24977.255859
0.006894|-|0.092452|-|24977.238281|-|24977.257812
0.006408|-|0.092644|-|24977.238281|-|24977.257812
0.006361|-|0.104568|-|24977.238281|-|24977.261719
0.006353|-|0.101229|-|24977.238281|-|24977.255859
0.006608|-|0.095236|-|24977.238281|-|24977.253906
0.006336|-|0.096482|-|24977.238281|-|24977.257812
0.006569|-|0.092273|-|24977.238281|-|24977.255859
0.006419|-|0.094578|-|24977.238281|-|24977.259766
0.006672|-|0.091613|-|24977.238281|-|24977.253906
0.006363|-|0.101573|-|24977.238281|-|24977.261719
0.006374|-|0.094284|-|24977.238281|-|24977.261719
0.006367|-|0.094183|-|24977.238281|-|24977.257812
0.006326|-|0.097416|-|24977.238281|-|24977.261719
0.006318|-|0.099148|-|24977.238281|-|24977.259766
0.006399|-|0.103989|-|24977.238281|-|24977.255859
0.006326|-|0.098153|-|24977.238281|-|24977.255859
0.006442|-|0.097014|-|24977.238281|-|24977.259766
0.006339|-|0.096347|-|24977.238281|-|24977.251953
0.006475|-|0.092834|-|24977.238281|-|24977.255859
0.006385|-|0.100225|-|24977.238281|-|24977.255859
0.006401|-|0.095175|-|24977.238281|-|24977.257812
0.006329|-|0.094862|-|24977.238281|-|24977.255859
0.006348|-|0.100565|-|24977.238281|-|24977.251953
0.006434|-|0.095755|-|24977.238281|-|24977.261719
0.007403|-|0.095373|-|24977.238281|-|24977.259766
0.006550|-|0.095415|-|24977.238281|-|24977.257812
0.006402|-|0.094897|-|24977.238281|-|24977.250000
0.006368|-|0.098441|-|24977.238281|-|24977.257812
0.006364|-|0.102783|-|24977.238281|-|24977.257812
0.006344|-|0.096906|-|24977.238281|-|24977.257812
0.006471|-|0.097045|-|24977.238281|-|24977.255859
0.006359|-|0.097865|-|24977.238281|-|24977.261719
0.006379|-|0.097257|-|24977.238281|-|24977.253906
0.006437|-|0.099850|-|24977.238281|-|24977.257812
0.006420|-|0.094556|-|24977.238281|-|24977.257812
0.006353|-|0.091982|-|24977.238281|-|24977.257812
0.006411|-|0.096678|-|24977.238281|-|24977.253906
0.006325|-|0.093736|-|24977.238281|-|24977.257812
0.006344|-|0.105790|-|24977.238281|-|24977.257812
0.007282|-|0.091384|-|24977.238281|-|24977.251953
0.006403|-|0.133022|-|24977.238281|-|24977.248047
0.006436|-|0.097695|-|24977.238281|-|24977.250000
0.006436|-|0.093974|-|24977.238281|-|24977.248047
0.006341|-|0.097449|-|24977.238281|-|24977.248047
0.006393|-|0.099403|-|24977.238281|-|24977.250000
0.006422|-|0.102838|-|24977.238281|-|24977.248047
0.006335|-|0.104278|-|24977.238281|-|24977.244141
0.006345|-|0.102298|-|24977.238281|-|24977.244141
0.006336|-|0.100256|-|24977.238281|-|24977.246094
0.006488|-|0.101605|-|24977.238281|-|24977.246094
0.006306|-|0.104639|-|24977.238281|-|24977.248047
0.006403|-|0.100887|-|24977.238281|-|24977.250000
0.006393|-|0.095070|-|24977.238281|-|24977.263672
0.006335|-|0.095442|-|24977.238281|-|24977.257812
0.006366|-|0.094534|-|24977.238281|-|24977.251953
0.006405|-|0.098196|-|24977.238281|-|24977.253906
0.006302|-|0.097938|-|24977.238281|-|24977.248047
0.006420|-|0.107840|-|24977.238281|-|24977.246094
0.006501|-|0.103705|-|24977.238281|-|24977.255859
0.006460|-|0.104308|-|24977.238281|-|24977.257812
0.006506|-|0.102557|-|24977.238281|-|24977.259766
0.006385|-|0.107500|-|24977.238281|-|24977.257812
